DateTime,Entries,UniqueIPs
1543743420,2803,2803
1543745329,2811,2811
1543747237,2798,2798
1543749162,2790,2790
1543751078,2781,2781
1543753485,2778,2778
1543755401,2779,2779
1543757304,2786,2786
1543759310,2803,2803
1543761149,2805,2805
1543763092,2797,2797
1543764978,2804,2804
1543766970,2803,2803
1543768842,2810,2810
1543770791,2807,2807
1543772684,2812,2812
1543774609,2825,2825
1543776742,2815,2815
1543778688,2824,2824
1543780893,2824,2824
1543782990,2828,2828
1543784928,2823,2823
1543786839,2828,2828
1543788744,2814,2814
1543790683,2770,2770
1543792623,2717,2717
1543794763,2672,2672
1543796677,2619,2619
1543798581,2574,2574
1543800528,2526,2526
1543802507,2484,2484
1543804364,2438,2438
1543806294,2388,2388
1543808176,2333,2333
1543810370,2291,2291
1543812270,2239,2239
1543814211,2184,2184
1543816102,2132,2132
1543818052,2074,2074
1543820188,1997,1997
1543822127,1941,1941
1543824096,1880,1880
1543825949,1828,1828
1543827875,1764,1764
1543829794,1707,1707
1543831970,1626,1626
1543833877,1570,1570
1543835798,1510,1510
1543837960,1432,1432
1543839890,1370,1370
1543841774,1305,1305
1543843955,1231,1231
1543845877,1162,1162
1543847805,1102,1102
1543849971,1017,1017
1543851877,975,975
1543853803,950,950
1543855711,927,927
1543857629,927,927
1543859550,894,894
1543861483,888,888
1543863379,866,866
1543865679,845,845
1543868236,843,843
1543870349,819,819
1543872272,783,783
1543874492,754,754
1543876363,819,819
1543878532,877,877
1543880921,952,952
1543882848,1007,1007
1543884766,1068,1068
1543886678,1103,1103
1543888601,1162,1162
1543890748,1231,1231
1543892939,1293,1293
1543894840,1348,1348
1543896765,1400,1400
1543898692,1453,1453
1543900603,1503,1503
1543902524,1544,1544
1543904441,1601,1601
1543906360,1653,1653
1543908274,1702,1702
1543910181,1755,1755
1543912112,1805,1805
1543914122,1860,1860
1543915942,1904,1904
1543917911,1955,1955
1543920043,2003,2003
1543921971,2049,2049
1543923878,2078,2078
1543926285,2130,2130
1543928209,2171,2171
1543930349,2222,2222
1543932275,2255,2255
1543934195,2288,2288
1543936372,2341,2341
1543938261,2375,2375
1543940428,2381,2381
1543942384,2383,2383
1543944268,2375,2375
1543946201,2368,2368
1543948114,2372,2372
1543950129,2387,2387
1543952228,2387,2387
1543954134,2373,2373
1543956157,2382,2382
1543958441,2375,2375
1543960359,2376,2376
1543962265,2379,2379
1543964229,2377,2377
1543966377,2378,2378
1543968302,2376,2376
1543970191,2378,2378
1543972349,2386,2386
1543974269,2385,2385
1543976212,2371,2371
1543978105,2373,2373
1543980024,2370,2370
1543982183,2368,2368
1543984123,2373,2373
1543986141,2365,2365
1543987946,2330,2330
1543989971,2297,2297
1543991809,2256,2256
1543993728,2211,2211
1543995633,2171,2171
1543997578,2128,2128
1543999705,2070,2070
1544001889,2007,2007
1544003798,1969,1969
1544005738,1922,1922
1544007703,1873,1873
1544009540,1836,1836
1544011724,1790,1790
1544013621,1755,1755
1544015805,1702,1702
1544017721,1658,1658
1544019658,1639,1639
1544021557,1673,1673
1544023597,1676,1676
1544025398,1694,1694
1544027563,1710,1710
1544029728,1739,1739
1544031637,1757,1757
1544033564,1789,1789
1544035459,1812,1812
1544037881,1831,1831
1544039770,1873,1873
1544041971,1897,1897
1544043864,1918,1918
1544046044,1939,1939
1544047961,1950,1950
1544049876,1961,1961
1544051783,1999,1999
1544053963,2025,2025
1544055875,2067,2067
1544057800,2114,2114
1544059968,2148,2148
1544061888,2177,2177
1544063807,2209,2209
1544065741,2225,2225
1544067888,2252,2252
1544069791,2294,2294
1544071713,2316,2316
1544073858,2368,2368
1544075802,2435,2435
1544077701,2494,2494
1544079886,2572,2572
1544082044,2633,2633
1544083970,2700,2700
1544085881,2761,2761
1544087807,2803,2803
1544089702,2873,2873
1544091654,2934,2934
1544093556,2992,2992
1544095495,3043,3043
1544097379,3088,3088
1544099337,3146,3146
1544101307,3202,3202
1544103149,3246,3246
1544105090,3294,3294
1544107007,3318,3318
1544108939,3332,3332
1544110835,3342,3342
1544112805,3347,3347
1544114687,3352,3352
1544116587,3362,3362
1544118522,3366,3366
1544120444,3353,3353
1544122507,3350,3350
1544124752,3350,3350
1544126687,3351,3351
1544128590,3343,3343
1544130540,3365,3365
1544132443,3401,3401
1544134370,3408,3408
1544136727,3420,3420
1544138928,3414,3414
1544140935,3391,3391
1544142760,3385,3385
1544144673,3393,3393
1544146608,3409,3409
1544148532,3403,3403
1544150441,3406,3406
1544152364,3406,3406
1544154376,3412,3412
1544156217,3368,3368
1544158120,3337,3337
1544160289,3299,3299
1544162212,3254,3254
1544164348,3199,3199
1544166298,3160,3160
1544168445,3113,3113
1544170343,3091,3091
1544172290,3115,3115
1544174211,3931,3931
1544176121,4928,4928
1544178048,4893,4893
1544179939,4837,4837
1544181864,4791,4791
