DateTime,Entries,UniqueIPs
1543694432,3148,3148
1543696353,3150,3150
1543698711,3147,3147
1543700663,3169,3169
1543702577,3159,3159
1543704503,3148,3148
1543706429,3138,3138
1543708358,3140,3140
1543710267,2881,2881
1543712190,2880,2880
1543714130,2868,2868
1543716987,2867,2867
1543718925,2862,2862
1543720824,2860,2860
1543722754,2834,2834
1543724666,2832,2832
1543726583,2799,2799
1543728509,2516,2516
1543731395,2343,2343
1543733300,2280,2280
1543735248,2275,2275
1543737139,2277,2277
1543739081,2270,2270
1543740976,2375,2375
1543742897,2374,2374
1543744838,2374,2374
1543746750,2382,2382
1543748669,2383,2383
1543750598,2382,2382
1543752801,2398,2398
1543754667,3683,3683
1543756570,3881,3881
1543758506,3841,3841
1543760676,3843,3843
1543762575,3847,3847
1543764496,3858,3858
1543766432,3864,3864
1543768346,3836,3836
1543770269,3840,3840
1543772189,3839,3839
1543774101,3841,3841
1543776017,3835,3835
1543777965,3801,3801
1543779851,3813,3813
1543782044,3820,3820
1543783933,3822,3822
1543786021,3810,3810
1543788060,3795,3795
1543789930,3809,3809
1543791851,3811,3811
1543793786,3813,3813
1543795726,4351,4351
1543797636,5522,5522
1543799540,6482,6482
1543801491,7722,7722
1543803383,8010,8010
1543805319,7966,7966
1543807463,7964,7964
1543809391,7967,7967
1543811301,7966,7966
1543813258,7969,7969
1543815389,7969,7969
1543817320,7969,7969
1543819222,7931,7931
1543821168,7873,7873
1543823066,7858,7858
1543824985,7856,7856
1543826899,7879,7879
1543828815,7820,7820
1543830981,7815,7815
1543832898,7808,7808
1543834849,7799,7799
1543836766,7798,7798
1543838705,7767,7767
1543840596,6923,6923
1543842522,6549,6549
1543844434,6358,6358
1543846610,6357,6357
1543848508,6334,6334
1543850418,6326,6326
1543852363,6349,6349
1543854270,6349,6349
1543856208,6346,6346
1543858111,6345,6345
1543860047,6411,6411
1543862200,6411,6411
1543864125,6412,6412
1543866060,6409,6409
1543868230,6412,6412
1543870343,6437,6437
1543872267,6441,6441
1543874430,6442,6442
1543876358,6437,6437
1543878525,6438,6438
1543880916,6433,6433
1543882843,5319,5319
1543884761,4246,4246
1543886673,3167,3167
1543888594,2093,2093
1543890744,2090,2090
1543892934,2090,2090
1543894835,2087,2087
1543896760,2057,2057
1543898688,2057,2057
1543900598,2050,2050
1543902520,1918,1918
1543904436,1920,1920
1543906355,1817,1817
1543908270,1823,1823
