DateTime,Entries,UniqueIPs
1543432523,6834,631623808
1543435223,6834,631623808
1543435917,6831,631623804
1543439528,6831,631623805
1543440725,6831,631623805
1543443329,6831,631623805
1543446905,6828,631623802
1543448102,6828,631623802
1543450809,6838,631623812
1543454103,6841,631623815
1543455302,6841,631623815
1543458002,6840,631623814
1543461303,6821,631623796
1543461602,6826,631979124
1543464904,6826,631979125
1543468541,6828,631979127
1543472166,6830,631979128
1543476007,6830,631979127
1543479330,6829,631979127
1543482904,6828,631979126
1543486534,6827,631979125
1543490104,6827,631979126
1543493703,6824,631979122
1543496102,6827,631939698
1543497372,6824,631939696
1543501207,6825,631939697
1543504504,6824,631939694
1543506964,6824,631939694
1543508104,6826,631939696
1543513202,6826,631939696
1543513502,6824,631939694
1543516808,6823,631939694
1543518016,6823,631939694
1543518902,6828,631939699
1543520102,6828,631939699
1543522568,6829,631939700
1543526409,6828,631939699
1543529703,6829,631939700
1543533303,6829,631939702
1543536747,6833,631939706
1543540504,6841,631939714
1543541423,6841,631939714
1543543925,6841,631939714
1543544105,6840,631939711
1543544402,6825,631922047
1543547767,6815,631922036
1543551613,6815,631922037
1543554912,6815,631922037
1543558313,6812,631922035
1543562103,6809,631922032
1543565702,6805,631922028
1543569304,6806,631922029
1543572966,6808,631922031
1543576503,6810,631922033
1543579236,6810,631922033
1543579909,6809,631922032
1543581016,6809,631922032
1543582568,6809,631922032
1543582804,6802,631897456
1543583702,6798,631897452
1543587303,6795,631897448
1543590902,6796,631897449
1543594502,6796,631897448
1543598402,6797,631897450
1543599844,6797,631897450
1543601767,6797,631897450
1543605608,6797,631897449
1543608902,6797,631897449
1543612502,6800,631897453
1543616103,6802,631897455
1543619768,6803,631897457
1543625102,6813,631897467
1543627202,6829,631897484
1543630802,6833,631897487
1543634168,6826,631897479
1543637702,6817,631897470
1543641310,6815,631897468
1543644906,6813,631897466
1543648516,6808,631897461
1543652104,6811,631897464
1543655710,6813,631897466
1543659302,6811,631897464
1543662967,6805,631897458
1543666812,6807,631897460
1543669204,6807,631870580
1543670103,6807,631870581
1543673704,6808,631870581
1543677105,6810,631870584
1543680903,6811,631870585
1543684502,6809,631870583
1543688164,6811,631870583
1543692009,6808,631870580
1543695304,6808,631870580
1543698903,6808,631870580
1543702504,6810,631870582
1543706102,6811,631870584
1543707602,6811,631870584
1543709703,6812,631870585
1543713304,6832,631870604
1543716965,6836,631870608
1543720345,6833,631870605
1543724103,6827,631870599
1543727702,6828,631870601
1543731305,6828,631870601
1543734903,6827,631870601
1543738502,6825,631870599
1543742102,6827,631870600
1543745767,6823,631870596
1543749123,6827,631870600
1543753455,6827,631870600
1543755736,6826,631870344
1543756503,6827,631870345
1543760103,6824,631870342
1543763702,6827,631870345
1543767304,6828,631870347
1543769401,6827,631870347
1543770902,6826,631870346
1543774567,6825,631870345
1543778102,6825,631870345
1543780829,6826,631870345
1543781704,6826,631870345
1543783571,6825,631870345
1543785303,6826,631870346
1543786219,6827,631870346
1543788734,6827,631870346
1543792568,6828,631870346
1543793424,6828,631870346
1543797017,6828,631870346
1543798566,6833,631870351
1543800097,6840,631870359
1543803302,6838,631870357
1543807201,6821,631870339
1543810502,6813,631870331
1543814167,6814,631870332
1543817710,6814,631870332
1543820167,6814,631870332
1543821302,6815,631870332
1543824903,6816,631870333
1543828274,6815,631870332
1543832108,6816,631870333
1543835765,6816,631870334
1543839858,6815,631870334
1543840502,6815,631870334
1543842003,6821,631870590
1543842903,6819,631870588
1543846503,6822,631870591
1543850103,6826,631870594
1543853768,6821,631870588
1543857063,6822,631870590
1543860903,6821,631870590
1543863364,6822,631870846
1543864536,6828,631870852
1543868104,6827,631870851
1543872902,6832,631870856
1543875845,6836,631870858
1543879686,6836,631870860
1543882802,6841,631870867
1543886103,6854,631870881
1543890612,6856,631870883
1543893845,6852,631870876
1543896902,6840,631870866
1543900502,6836,631870862
1543904104,6836,631870862
1543907704,6830,631870855
1543911302,6830,631870855
1543914978,6829,631870854
1543918803,6829,631870854
1543922102,6831,631870856
1543926002,6829,631870854
1543928418,6823,631831430
1543929363,6822,631831428
1543932903,6824,631831431
1543936502,6822,631831429
1543940102,6823,631831430
1543943102,6823,631831430
1543943703,6823,631831430
1543944725,6823,631831430
1543947302,6824,631831430
1543950904,6823,631831429
1543951634,6824,631831429
1543955045,6825,631831430
1543958102,6824,631831429
1543961703,6825,631831429
1543965099,6826,631831431
1543970883,6838,631831444
1543973102,6842,631831448
1543976103,6842,631831447
1543979704,6822,631831427
1543983304,6820,631831425
1543986914,6821,631831426
1543990577,6820,631831425
1543994102,6817,631831422
1543998001,6820,631831425
1544001602,6820,631831425
1544004902,6818,631831423
1544008568,6820,631831425
1544012103,6819,631831424
1544014839,6822,631880576
1544015727,6822,631880576
1544019306,6818,631880572
1544021513,6817,631880572
1544022909,6819,631880574
1544023814,6819,631880574
1544026567,6819,631880574
1544030646,6814,631880569
1544034002,6820,631880575
1544037602,6817,631880572
1544040904,6817,631880572
1544044502,6816,631880571
1544045702,6816,631880571
1544048163,6818,631880573
1544052247,6818,631880575
1544055304,6820,631880577
1544058902,6828,631880585
1544062505,6833,631880590
1544066167,6821,631880577
1544069704,6811,631880568
1544073602,6812,631880569
1544076902,6812,631880569
1544080502,6815,631880572
1544084413,6814,631880571
1544087709,6814,631880572
1544091306,6813,631880571
1544094902,6809,631880566
1544098504,6812,631880569
1544100902,6814,631864953
1544102104,6814,631864953
1544105702,6816,631864954
1544108404,6815,631864698
1544109366,6814,631864698
1544109902,6814,631864698
1544113206,6813,631864698
1544116504,6810,631864695
1544117404,6810,631864695
1544120102,6810,631864696
1544122822,6811,631864952
1544123704,6809,631864950
1544127302,6810,631864949
1544130903,6810,631864949
1544134503,6810,631864949
1544138177,6811,631864950
1544139602,6810,631864950
1544143503,6841,631864982
1544146085,6841,631864980
1544148903,6841,631864981
1544152504,6818,631864956
1544156113,6821,631864959
1544160002,6826,631864966
1544163364,6823,631864963
1544167450,6817,631864956
1544170507,6818,631864957
1544173502,6817,631864956
1544174103,6818,631864957
1544177707,6818,631864956
1544181320,6818,631864955
