DateTime,Entries,UniqueIPs
1542112813,13660,14058
1542113536,13658,14055
1542114255,13654,14051
1542114999,13655,14052
1542115952,13653,14050
1542116664,13648,14045
1542117382,13652,14049
1542118107,13647,14044
1542118831,13642,14040
1542119793,13644,14042
1542120750,13652,14050
1542121720,13653,14050
1542122672,13655,14049
1542123630,13657,14053
1542124247,13657,14054
1542125056,13654,14052
1542126017,13653,14052
1542126730,13656,14055
1542127449,13654,14056
1542128171,13658,14058
1542129141,13655,14055
1542130098,13664,14068
1542131058,13665,14069
1542132017,13670,14074
1542133000,13674,14080
1542133955,13667,14074
1542134666,13673,14080
1542135382,13676,14083
1542136106,13677,14084
1542136824,13675,14081
1542137546,13673,14079
1542138269,13676,14084
1542138994,13681,14091
1542139960,13672,14083
1542140911,13675,14087
1542141877,13675,14086
1542142835,13683,14092
1542143786,13670,14080
1542144754,13672,14082
1542145699,13676,14086
1542146662,13678,14090
1542147367,13675,14087
1542148098,13676,14087
1542148808,13674,14086
1542149566,13674,14086
1542150501,13678,14090
1542151458,13681,14093
1542152483,13669,14085
1542153451,13665,14082
1542154357,13668,14086
1542155067,13667,14084
1542155784,13670,14087
1542156758,13668,14086
1542157470,13656,14072
1542158191,13655,14071
1542159151,13656,14071
1542159867,13667,14082
1542160587,13676,14091
1542161308,13678,14094
1542162028,13681,14097
1542162992,13677,14092
1542163952,13667,14081
1542164918,13663,14076
1542165871,13669,14084
1542166839,13666,14083
1542167543,13675,14092
1542168276,13674,14092
1542168984,13674,14093
1542169700,13672,14091
1542170426,13679,14098
1542171163,13677,14096
1542171868,13669,14088
1542172595,13678,14098
1542173549,13670,14090
1542174514,13663,14083
1542175472,13667,14087
1542176430,13659,14081
1542177396,13661,14080
1542178347,13662,14081
1542179317,13666,14085
1542180268,13668,14088
1542181229,13676,14097
1542182189,13676,14096
1542182920,13679,14100
1542183875,13676,14098
1542184595,13672,14094
1542185546,13676,14099
1542186269,13667,14088
1542186988,13672,14095
1542187960,13666,14090
1542188666,13664,14090
1542189648,13659,14086
1542190588,13666,14093
1542191539,13670,14097
1542192252,13667,14094
1542192990,13661,14087
1542193692,13664,14090
1542194435,13666,14093
1542195396,13665,14092
1542196352,13673,14100
1542197317,13675,14102
1542198276,13675,14102
1542199212,13678,14105
1542199932,13680,14107
1542200657,13677,14104
1542201616,13679,14106
1542202332,13682,14109
1542203069,13681,14108
1542204034,13685,14112
1542204998,13685,14111
1542205956,13685,14111
1542206911,13682,14107
1542207878,13680,14105
1542208831,13679,14102
1542209793,13674,14097
1542210751,13677,14100
1542211915,13679,14103
1542212896,13684,14109
1542213856,13681,14106
1542214822,13675,14098
1542215814,13676,14098
1542216510,13675,14097
1542217472,13684,14107
1542218441,13690,14113
1542219382,13687,14109
1542220340,13693,14122
1542221051,13697,14126
1542221767,13696,14121
1542222489,13698,14123
1542223232,13701,14126
1542224196,13697,14121
1542225154,13700,14121
1542226121,13697,14121
1542227071,13752,14189
1542228032,13755,14206
1542228744,13757,14209
1542229472,13758,14211
1542230186,13760,14216
1542230912,13762,14219
1542231890,13763,14218
1542232841,13768,14225
1542233788,13765,14221
1542234997,13767,14223
1542235975,13764,14219
1542236916,13764,14219
1542237638,13767,14221
1542238360,13768,14222
1542239323,13777,14231
1542240264,13779,14233
1542241215,13777,14233
1542242201,13776,14232
1542243154,13777,14234
1542244121,13776,14235
1542245071,13778,14238
1542246031,13778,14239
1542246744,13779,14240
1542247469,13779,14243
1542248248,13780,14242
1542249196,13793,14254
1542250115,13777,14241
1542251079,13778,14242
1542252033,13782,14246
1542252749,13779,14242
1542253475,13779,14242
1542254195,13783,14246
1542255160,13778,14241
1542256108,13782,14245
1542257054,13782,14245
1542258041,13778,14242
1542258986,13781,14246
1542260061,13779,14245
1542260905,13780,14247
1542261886,13779,14246
1542262585,13768,14236
1542263307,13778,14247
1542264270,13766,14235
1542264983,13765,14233
1542265759,13766,14235
1542266673,13770,14243
1542267634,13769,14244
1542268342,13773,14250
1542269077,13765,14243
1542269785,13702,14163
1542270760,13694,14153
1542271715,13693,14147
1542272677,13685,14139
1542273637,13685,14140
1542274608,13677,14133
1542275549,13683,14140
1542276266,13675,14131
1542277028,13672,14130
1542277701,13677,14135
1542278435,13672,14130
1542279417,13674,14132
1542280355,13677,14136
1542281065,13676,14135
1542282072,13681,14140
1542282728,13685,14144
1542283706,13690,14149
1542284663,13688,14147
1542285628,13692,14152
1542286346,13693,14153
1542287076,13685,14145
1542287788,13691,14151
1542288507,13691,14151
1542289227,13689,14149
1542289945,13690,14150
1542290670,13692,14152
1542291630,13691,14151
1542292350,13687,14147
1542293073,13682,14144
1542293782,13689,14151
1542294522,13690,14151
1542295470,13691,14151
1542296923,13692,14154
1542297637,13697,14161
1542298647,13705,14168
1542299833,13686,14149
1542300776,13688,14151
1542301718,13687,14150
1542302673,13695,14161
1542303401,13688,14157
1542304114,13691,14163
1542305072,13687,14160
1542306033,13690,14167
1542306753,13694,14173
1542307494,13695,14173
1542308182,13698,14175
1542308916,13692,14170
1542309868,13698,14176
1542310835,13690,14169
1542311791,13689,14169
1542312753,13680,14161
1542313465,13681,14163
1542314188,13675,14157
1542315151,13682,14164
1542315895,13678,14160
1542316829,13679,14162
1542317797,13677,14161
1542318755,13687,14170
1542319467,13685,14166
1542320437,13689,14170
1542321394,13685,14166
1542322117,13687,14168
1542323077,13685,14166
1542323783,13685,14167
1542324535,13687,14170
1542325471,13682,14164
1542326182,13687,14169
