DateTime,Entries,UniqueIPs
1540697300,229,229
1540719163,218,218
1540741022,209,209
1540763325,204,204
1540785392,199,199
1540807498,195,195
1540829600,192,192
1540851657,192,192
1540873696,195,195
1540895556,196,196
1540917655,199,199
1540939707,196,196
1540961802,194,194
1540983669,194,194
1541005969,192,192
1541028024,187,187
1541049869,184,184
1541072208,182,182
1541094257,182,182
1541116340,165,165
1541138203,162,162
1541160295,154,154
1541182622,158,158
1541204675,158,158
1541226754,158,158
1541248604,157,157
1541270445,157,157
1541292516,156,156
1541314587,156,156
1541336502,159,159
1541358502,166,166
1541380608,172,172
1541402935,179,179
1541425389,182,182
1541447314,187,187
1541469171,188,188
1541491290,190,190
1541513566,192,192
1541535520,203,203
1541557481,210,210
1541579543,215,215
1541601636,220,220
1541623500,225,225
1541645530,232,232
1541667401,238,238
1541689274,240,240
1541711122,243,243
1541733394,241,241
1541755479,248,248
1541777577,248,248
1541799611,249,249
1541821720,249,249
1541843804,249,249
1541865867,250,250
1541887717,251,251
1541910056,249,249
1541932341,255,255
1541954419,257,257
1541976541,256,256
1541998908,263,263
1542020904,255,255
1542042998,253,253
1542064872,251,251
1542086922,257,257
1542109011,262,262
1542131076,262,262
1542152920,251,251
1542174984,252,252
1542196904,250,250
1542218921,249,249
1542240762,249,249
1542262814,247,247
1542284685,241,241
1542306764,235,235
1542328854,231,231
1542351213,226,226
1542373295,221,221
1542395290,219,219
1542417142,210,210
1542438985,215,215
1542460839,211,211
1542483156,216,216
1542505243,218,218
1542527313,219,219
1542549390,220,220
1542571278,219,219
1542593321,216,216
1542615393,220,220
1542637251,221,221
1542659310,210,210
1542681398,205,205
1542703293,188,188
1542725293,184,184
1542747151,190,190
1542780542,197,197
1542802609,199,199
1542824677,202,202
1542846519,183,183
1542868837,173,173
1542890898,167,167
1542912762,165,165
1542934844,159,159
1542956688,160,160
1542978750,162,162
1543000832,160,160
1543022683,168,168
1543044879,165,165
1543066834,162,162
1543089145,158,158
1543110994,158,158
1543132899,156,156
1543154934,155,155
1543177241,151,151
1543199588,150,150
1543221879,146,146
1543243740,146,146
1543265778,149,149
1543298684,168,168
1543320778,169,169
1543342818,177,177
1543364941,178,178
1543386997,177,177
1543409075,182,182
1543431166,215,215
1543453302,238,238
1543475567,265,265
1543497421,276,276
1543519460,297,297
1543541579,320,320
1543563619,325,325
1543585467,334,334
1543607566,343,343
1543629749,358,358
1543651964,359,359
1543673816,369,369
1543695861,366,366
1543717962,370,370
1543740023,373,373
1543762105,382,382
1543783950,390,390
1543806337,397,397
1543828365,402,402
1543850423,407,407
1543872282,411,411
1543894355,406,406
1543916423,400,400
1543938270,396,396
1543960368,384,384
1543982222,370,370
1544004276,365,365
1544026660,347,347
1544048680,332,332
1544070745,324,324
1544092591,325,325
1544114691,307,307
1544136753,302,302
1544159094,299,299
1544181409,295,295
