DateTime,Entries,UniqueIPs
1544048327,17161,17161
1544050369,17182,17182
1544052301,17199,17199
1544054176,17214,17214
1544056103,17217,17217
1544058282,17238,17238
1544060467,17220,17220
1544062355,17237,17237
1544064274,16811,16811
1544066197,14761,14761
1544068363,12987,12987
1544070294,12231,12231
1544072213,10653,10653
1544074373,9319,9319
1544076306,9316,9316
1544078216,9303,9303
1544080374,9292,9292
1544082271,9307,9307
1544084441,9282,9282
1544086375,9290,9290
1544088289,9277,9277
1544090183,9270,9270
1544092127,9016,9016
1544094145,8999,8999
1544095953,8976,8976
1544097899,8926,8926
1544099815,8933,8933
1544101730,8910,8910
1544103623,8902,8902
1544105568,8909,8909
1544107468,8901,8901
1544109415,8887,8887
1544111304,8899,8899
1544113228,8118,8118
1544115152,7106,7106
1544117096,7094,7094
1544118991,7106,7106
1544120906,7143,7143
1544122901,7180,7180
1544124775,7210,7210
1544126697,7204,7204
1544128597,7193,7193
1544130548,7197,7197
1544132450,7201,7201
1544134378,7197,7197
1544136750,7198,7198
1544138935,7207,7207
1544140943,7201,7201
1544142768,7194,7194
1544144693,7187,7187
1544146618,7193,7193
1544148539,7164,7164
1544150461,7144,7144
1544152390,8223,8223
1544154400,8444,8444
1544156225,8441,8441
1544158127,8436,8436
1544160296,8418,8418
1544162220,8421,8421
1544164367,8418,8418
1544166307,8404,8404
1544168452,8406,8406
1544170351,8396,8396
1544172298,8379,8379
1544174218,8363,8363
1544176129,6737,6737
1544178068,6649,6649
1544179963,6641,6641
1544181879,6607,6607
