DateTime,Entries,UniqueIPs
1543302158,1677,1802
1543305756,1677,1802
1543309355,1677,1803
1543312959,1677,1803
1543316554,1677,1803
1543320159,1679,1805
1543323816,1678,1804
1543327357,1680,1806
1543330955,1677,1803
1543334557,1682,1808
1543338220,1682,1808
1543341816,1684,1810
1543345417,1684,1810
1543356221,1686,1812
1543359818,1687,1813
1543363474,1686,1812
1543374214,1687,1813
1543377817,1688,1814
1543381414,1687,1813
1543385018,1686,1812
1543388615,1686,1812
1543395756,1684,1810
1543399360,1682,1808
1543406614,1687,1813
1543413757,1686,1812
1543421025,1687,1813
1543428215,1687,1813
1543431755,1688,1814
1543435414,1689,1815
1543438958,1688,1814
1543442559,1686,1812
1543449816,1686,1812
1543453354,1687,1813
1543456955,1689,1815
1543460555,1688,1814
1543464154,1690,1819
1543467756,1690,1819
1543471356,1689,1818
1543475016,1692,1821
1543478615,1692,1821
1543482157,1689,1818
1543485814,1688,1817
1543489416,1690,1819
1543493015,1693,1822
1543496555,1694,1823
1543500215,1695,1824
1543503818,1696,1825
1543507355,1696,1825
1543510955,1694,1823
1543514557,1690,1819
1543515538,1691,1820
1543518180,1691,1821
1543521783,1691,1821
1543525380,1691,1821
1543528980,1691,1821
1543532588,1690,1820
1543536181,1688,1818
1543539780,1689,1819
1543543380,1690,1820
1543546986,1690,1820
1543550580,1694,1824
1543554179,1689,1819
1543557779,1688,1818
1543561387,1689,1820
1543564988,1688,1819
1543568581,1686,1818
1543572186,1687,1819
1543575780,1686,1818
1543579382,1683,1815
1543586585,1681,1813
1543590180,1681,1813
1543600982,1678,1810
1543604645,1678,1810
1543611783,1679,1811
1543615385,1677,1809
1543618983,1678,1810
1543625518,1680,1812
1543629789,1679,1811
1543633382,1679,1811
1543636980,1680,1812
1543640586,1678,1809
1543644186,1679,1810
1543647780,1677,1808
1543651386,1679,1810
1543654980,1676,1807
1543658580,1677,1808
1543662182,1680,1810
1543665790,1681,1811
1543669384,1680,1810
1543680182,1676,1806
1543683786,1678,1808
1543687383,1678,1808
1543690988,1679,1809
1543694587,1678,1808
1543698185,1678,1808
1543701784,1677,1807
1543705388,1678,1808
1543708995,1677,1807
1543712588,1678,1808
1543723381,1675,1805
1543726984,1677,1807
1543730589,1674,1804
1543734183,1676,1806
1543737782,1674,1804
1543741381,1676,1807
1543744983,1677,1808
1543748587,1677,1808
1543752187,1675,1806
1543755785,1676,1807
1543759384,1674,1805
1543762984,1673,1804
1543770186,1672,1803
1543773728,1671,1802
1543777388,1671,1802
1543780983,1671,1802
1543788190,1672,1803
1543806189,1673,1804
1543809730,1674,1805
1543813386,1672,1803
1543816984,1668,1799
1543820585,1670,1801
1543824184,1670,1801
1543827784,1672,1803
1543831386,1671,1802
1543834984,1671,1802
1543842185,1672,1803
1543849385,1674,1805
1543852988,1676,1808
1543856582,1674,1806
1543863783,1673,1805
1543867383,1672,1804
1543870985,1673,1805
1543885387,1673,1805
1543892584,1672,1804
1543896184,1674,1806
1543899786,1672,1804
1543906984,1662,1783
1543914185,1663,1784
1543917726,1665,1787
1543921384,1663,1785
1543924983,1664,1786
1543928586,1665,1787
1543939386,1666,1788
1543942988,1666,1788
1543946589,1672,1794
1543950189,1671,1793
1543968189,1669,1791
1543971789,1672,1795
1543975390,1673,1796
1543978987,1670,1793
1543982585,1669,1792
1543986191,1668,1791
1543989786,1671,1794
1543993387,1668,1791
1543996990,1671,1795
1544000584,1672,1796
1544007789,1670,1794
1544011391,1670,1794
1544018587,1670,1794
1544022185,1673,1797
1544025730,1672,1796
1544029388,1674,1798
1544032988,1674,1798
1544036585,1676,1800
1544043789,1676,1800
1544047387,1677,1801
1544050987,1676,1800
1544054590,1677,1801
1544058187,1677,1801
1544061786,1676,1800
1544065389,1675,1799
1544068992,1677,1801
1544072587,1674,1798
1544076189,1675,1799
1544079731,1676,1800
1544083387,1677,1801
1544086986,1677,1801
1544090589,1674,1798
1544094187,1674,1798
1544097789,1675,1799
1544101387,1672,1796
1544104992,1674,1798
1544108591,1672,1796
1544115793,1673,1797
1544119393,1673,1797
1544122987,1673,1797
1544126592,1672,1796
1544130192,1672,1797
1544133789,1674,1799
1544137391,1673,1798
1544140989,1673,1798
1544151788,1675,1800
1544155388,1675,1800
1544158989,1670,1795
1544162587,1672,1797
1544166189,1672,1797
1544169787,1671,1796
1544176989,1672,1797
