DateTime,Entries,UniqueIPs
1542306421,15000,15000
1542317221,15000,15000
1542328022,15000,15000
1542338822,15000,15000
1542799621,15000,15000
1542810421,15000,15000
1542821221,15000,15000
1542832021,15000,15000
1542842821,15000,15000
1542853621,15000,15000
1542864421,15000,15000
1542875221,15000,15000
1542886021,15000,15000
1542896821,15000,15000
1542907621,15000,15000
1542918421,15000,15000
1542929221,15000,15000
1542940021,15000,15000
1542950821,15000,15000
1542961621,15000,15000
1542972421,15000,15000
1542983221,15000,15000
1542994021,15000,15000
1543004821,15000,15000
1543015621,15000,15000
1543026421,15000,15000
1543037221,15000,15000
1543048021,15000,15000
1543058821,15000,15000
1543069621,15000,15000
1543080421,15000,15000
1543091221,15000,15000
1543102021,15000,15000
1543112821,15000,15000
1543123621,15000,15000
1543134421,15000,15000
1543145221,15000,15000
1543642021,15000,15000
1543652821,15000,15000
1543663621,15000,15000
1543674421,15000,15000
1543685221,15000,15000
1543696021,15000,15000
1543706821,15000,15000
1543717621,15000,15000
1543728421,15000,15000
1543739221,15000,15000
1543750021,15000,15000
1543760821,15000,15000
1543771621,15000,15000
1543782422,15000,15000
1543793221,15000,15000
1543804021,15000,15000
1543814821,15000,15000
1543825621,15000,15000
1543836421,15000,15000
1543847221,15000,15000
1543858021,15000,15000
1543868821,15000,15000
1543879621,15000,15000
1543890421,15000,15000
1543901221,15000,15000
1543912021,15000,15000
1543922821,15000,15000
1543933621,15000,15000
1543944421,15000,15000
1543955221,15000,15000
1543966021,15000,15000
1543976821,15000,15000
1543987621,15000,15000
1543998421,15000,15000
1544009221,15000,15000
1544020021,15000,15000
1544030821,15000,15000
1544041621,15000,15000
1544052421,15000,15000
1544063221,15000,15000
1544074021,15000,15000
1544084821,15000,15000
1544095621,15000,15000
1544102821,15000,15000
1544107151,15000,15000
1544128021,15000,15000
1544138821,15000,15000
1544149621,15000,15000
1544160421,15000,15000
1544171221,15000,15000
