DateTime,Entries,UniqueIPs
1543476053,1447,1447
1543483257,1446,1446
1543487936,1445,1445
1543490604,1444,1444
1543497652,1443,1443
1543504853,1442,1442
1543512059,1445,1445
1543519248,1454,1454
1543526455,1450,1450
1543533648,1451,1451
1543540858,1450,1450
1543545349,1449,1449
1543548058,1450,1450
1543548964,1449,1449
1543549855,1448,1448
1543555254,1448,1448
1543562467,1451,1451
1543569653,1450,1450
1543576862,1446,1446
1543580457,1445,1445
1543584058,1435,1435
1543591264,1433,1433
1543598463,1431,1431
1543605682,1433,1433
1543612857,1433,1433
1543615548,1434,1434
1543620056,1435,1435
1543622757,1436,1436
1543627261,1439,1439
1543630870,1439,1439
1543634471,1445,1445
1543638965,1444,1444
1543641660,1440,1440
1543648859,1442,1442
1543656062,1440,1440
1543663387,1441,1441
1543669551,1442,1442
1543670450,1446,1446
1543677675,1443,1443
1543679472,1444,1444
1543681259,1443,1443
1543684854,1443,1443
1543688454,1442,1442
1543690264,1443,1443
1543692056,1445,1445
1543692956,1446,1446
1543699277,1447,1447
1543706466,1450,1450
1543713663,1448,1448
1543720863,1446,1446
1543727162,1445,1445
1543728063,1445,1445
1543735259,1443,1443
1543742460,1447,1447
1543746958,1448,1448
1543749644,1449,1449
1543756867,1447,1447
1543764042,1443,1443
1543771248,1440,1440
1543778448,1442,1442
1543785649,1443,1443
1543792860,1446,1446
1543800060,1445,1445
1543807263,1442,1442
1543814448,1444,1444
1543821650,1441,1441
1543828849,1437,1437
1543836181,1438,1438
1543843253,1436,1436
1543850452,1438,1438
1543857658,1441,1441
1543864862,1437,1437
1543866664,1438,1438
1543872063,1437,1437
1543877458,1438,1438
1543878359,1439,1439
1543879256,1438,1438
1543886462,1439,1439
1543893653,1437,1437
1543897266,1436,1436
1543898167,1436,1436
1543900863,1437,1437
1543908042,1434,1434
1543915254,1437,1437
1543922453,1441,1441
1543929651,1445,1445
1543930568,1446,1446
1543934164,1447,1447
1543936854,1446,1446
1543940457,1447,1447
1543943159,1446,1446
1543944069,1448,1448
1543951257,1452,1452
1543958465,1452,1452
1543965665,1449,1449
1543972868,1452,1452
1543977355,1453,1453
1543979156,1452,1452
1543980065,1449,1449
1543987275,1446,1446
1543994457,1449,1449
1543998969,1450,1450
1544001660,1455,1455
1544008983,1453,1453
1544016053,1452,1452
1544023265,1455,1455
1544030460,1456,1456
1544034968,1457,1457
1544037679,1459,1459
1544044863,1460,1460
1544046662,1461,1461
1544052060,1462,1462
1544055660,1461,1461
1544059265,1460,1460
1544066460,1454,1454
1544073662,1455,1455
1544079064,1456,1456
1544080866,1457,1457
1544088053,1454,1454
1544094333,1453,1453
1544097047,1451,1451
1544102465,1452,1452
1544109643,1451,1451
1544112352,1453,1453
1544116850,1452,1452
1544124057,1454,1454
1544124943,1453,1453
1544131244,1455,1455
1544138443,1456,1456
1544145646,1454,1454
1544152851,1451,1451
1544160038,1447,1447
1544167248,1449,1449
1544174447,1438,1438
1544181770,1436,1436
