DateTime,Entries,UniqueIPs
1543808409,1111,1111
1543809385,1109,1109
1543810359,1103,1103
1543811294,1097,1097
1543812259,1111,1111
1543813243,1100,1100
1543814193,1099,1099
1543815383,1088,1088
1543816334,1090,1090
1543817314,1090,1090
1543818251,1072,1072
1543819216,1062,1062
1543820178,1046,1046
1543821162,1053,1053
1543822094,1055,1055
1543823059,1058,1058
1543824027,1058,1058
1543824980,1073,1073
1543825939,1076,1076
1543826894,1078,1078
1543827862,1072,1072
1543828809,1073,1073
1543829783,1069,1069
1543830975,1057,1057
1543831960,1063,1063
1543832892,1067,1067
1543833861,1074,1074
1543834829,1078,1078
1543835787,1082,1082
1543836758,1083,1083
1543837939,1084,1084
1543839142,1092,1092
1543840088,1095,1095
1543841054,1096,1096
1543842020,1095,1095
1543842980,1103,1103
1543843946,1108,1108
1543844893,1098,1098
1543845866,1110,1110
1543847073,1103,1103
1543848009,1108,1108
1543848968,1097,1097
1543849961,1106,1106
1543850894,1100,1100
1543851865,1090,1090
1543852822,1099,1099
1543853784,1102,1102
1543854735,1103,1103
1543855701,1100,1100
1543856662,1097,1097
1543857618,1101,1101
1543858582,1105,1105
1543859540,1103,1103
1543860517,1106,1106
1543861474,1099,1099
1543862660,1102,1102
1543863622,1109,1109
1543864597,1110,1110
1543866051,1096,1096
1543867225,1091,1091
1543868677,1097,1097
1543869873,1098,1098
1543871079,1099,1099
1543872007,1103,1103
1543872989,1104,1104
1543873955,1096,1096
1543874897,1096,1096
1543875860,1093,1093
1543876810,1099,1099
1543877793,1087,1087
1543878982,1092,1092
1543880181,1099,1099
1543881375,1099,1099
1543882340,1088,1088
1543883292,1073,1073
1543884255,1077,1077
1543885221,1073,1073
1543886182,1067,1067
1543887134,1071,1071
1543888116,1090,1090
1543889081,1114,1114
1543890008,1120,1120
1543891249,1130,1130
1543892276,1133,1133
1543893379,1133,1133
1543894347,1142,1142
1543895295,1152,1152
1543896264,1148,1148
1543897219,1155,1155
1543898180,1145,1145
1543899149,1138,1138
1543900105,1139,1139
1543901052,1127,1127
1543902016,1113,1113
1543902971,1116,1116
1543903937,1107,1107
1543904890,1100,1100
1543905857,1101,1101
1543906822,1108,1108
1543907799,1107,1107
1543908734,1109,1109
1543909716,1110,1110
1543910679,1093,1093
1543911612,1086,1086
1543912570,1097,1097
1543913529,1095,1095
1543914502,1092,1092
1543915469,1081,1081
1543916413,1084,1084
1543917368,1081,1081
1543918360,1070,1070
1543919542,1062,1062
1543920490,1057,1057
1543921465,1049,1049
1543922414,1043,1043
1543923386,1048,1048
1543924331,1050,1050
1543925567,1050,1050
1543926754,1044,1044
1543927692,1039,1039
1543928665,1032,1032
1543929608,1030,1030
1543930588,1031,1031
1543931535,1028,1028
1543932523,1020,1020
1543933470,1020,1020
1543934413,1019,1019
1543935370,1013,1013
1543936361,1005,1005
1543937540,1007,1007
1543938495,1010,1010
1543939464,1007,1007
1543940417,1003,1003
1543941370,1006,1006
1543942367,1003,1003
1543943295,1006,1006
1543944253,1006,1006
1543945210,1003,1003
1543946189,994,994
1543947158,997,997
1543948091,996,996
1543949053,1001,1001
1543950017,986,986
1543950984,984,984
1543952178,994,994
1543953134,999,999
1543954123,1000,1000
1543955059,1003,1003
1543956033,1004,1004
1543956972,997,997
1543957938,1001,1001
1543958895,998,998
1543959851,1002,1002
1543960984,1008,1008
1543962252,1024,1024
1543963214,1016,1016
1543964216,1013,1013
1543965136,1009,1009
1543966362,1008,1008
1543967319,1001,1001
1543968281,999,999
1543969469,995,995
1543970409,983,983
1543971368,983,983
1543972337,982,982
1543973308,983,983
1543974255,982,982
1543975249,973,973
1543976201,977,977
1543977164,978,978
1543978093,973,973
1543979055,968,968
1543980012,974,974
1543981000,979,979
1543982170,984,984
1543983144,982,982
1543984110,988,988
1543985051,991,991
1543986075,974,974
1543986997,976,976
1543987934,981,981
1543988909,969,969
1543989881,972,972
1543991072,969,969
1543992276,985,985
1543993238,981,981
1543994179,982,982
1543995156,982,982
1543996117,980,980
1543997058,987,987
1543998008,991,991
1543999235,1003,1003
1544000195,1003,1003
1544001374,993,993
1544002339,989,989
1544003290,988,988
1544004267,996,996
1544005211,996,996
1544006179,992,992
1544007136,989,989
1544008117,992,992
1544009071,994,994
1544010253,1002,1002
1544011265,1009,1009
1544012199,1009,1009
1544013153,1006,1006
1544014332,1012,1012
1544015292,1011,1011
1544016257,1011,1011
1544017212,1015,1015
1544018171,1019,1019
1544019159,1021,1021
1544020094,1016,1016
1544021053,1010,1010
1544022011,1008,1008
1544022999,1006,1006
1544023958,1012,1012
1544024890,1004,1004
1544025867,1005,1005
1544027075,1005,1005
1544028017,1004,1004
1544028997,990,990
1544030176,995,995
1544031137,989,989
1544032101,1003,1003
1544033062,997,997
1544034009,993,993
1544034989,999,999
1544035954,993,993
1544037139,985,985
1544038351,988,988
1544039290,992,992
1544040287,989,989
1544041451,991,991
1544042414,1000,1000
1544043384,1008,1008
1544044368,1012,1012
1544045539,1016,1016
1544046489,1012,1012
1544047461,1018,1018
1544048673,1029,1029
1544049857,1038,1038
1544050853,1043,1043
1544052284,1041,1041
1544053453,1046,1046
1544054418,1041,1041
1544055381,1044,1044
1544056332,1042,1042
1544057291,1044,1044
1544058262,1036,1036
1544059216,1041,1041
1544060442,1066,1066
1544061367,1074,1074
1544062342,1103,1103
1544063289,1100,1100
1544064259,1101,1101
1544065221,1100,1100
1544066185,1092,1092
1544067378,1099,1099
1544068338,1103,1103
1544069314,1101,1101
1544070276,1108,1108
1544071238,1096,1096
1544072201,1099,1099
1544073398,1106,1106
1544074361,1101,1101
1544075293,1111,1111
1544076287,1121,1121
1544077234,1122,1122
1544078203,1124,1124
1544079373,1131,1131
1544080362,1134,1134
1544081539,1184,1184
1544082491,1193,1193
1544083463,1195,1195
1544084424,1195,1195
1544085389,1204,1204
1544086363,500,500
1544087299,0,0
1544089232,500,500
1544090171,0,0
1544091137,500,500
1544092114,0,0
1544094048,500,500
1544094986,0,0
1544099801,500,500
1544100735,0,0
1544102671,500,500
1544103611,0,0
1544105544,500,500
1544106491,0,0
1544108427,500,500
1544109402,0,0
1544111292,500,500
1544112267,0,0
1544114191,500,500
1544115137,0,0
1544117074,500,500
1544118011,0,0
1544119935,500,500
1544120893,0,0
1544122839,500,500
1544123783,0,0
1544125954,500,500
1544127136,0,0
1544128087,500,500
1544129070,0,0
1544143212,500,500
1544144193,0,0
1544149962,500,500
1544150895,0,0
1544156654,500,500
1544157621,0,0
1544162659,500,500
1544163607,0,0
1544166759,500,500
1544167956,0,0
1544170837,500,500
1544171777,0,0
1544174675,500,500
1544175614,0,0
1544178489,500,500
1544179472,0,0
1544181400,500,500
