DateTime,Entries,UniqueIPs
1544062524,5989,5989
1544064141,5995,5995
1544064981,5999,5999
1544066087,5992,5992
1544067634,6003,6003
1544069663,6028,6028
1544070513,6042,6042
1544071341,6046,6046
1544072181,6062,6062
1544073261,6059,6059
1544074828,6068,6068
1544076332,6059,6059
1544076862,6068,6068
1544078128,6059,6059
1544080222,6065,6065
1544081442,6055,6055
1544082590,6054,6054
1544083831,6049,6049
1544085326,6061,6061
1544086565,6058,6058
1544087673,6062,6062
1544089344,6048,6048
1544090732,6024,6024
1544092943,6036,6036
1544094631,6030,6030
1544095704,6031,6031
1544096546,6032,6032
1544097383,6038,6038
1544098461,6031,6031
1544100140,6030,6030
1544102061,6031,6031
1544102904,6031,6031
1544103741,6031,6031
1544104582,6036,6036
1544105734,6021,6021
1544107632,6005,6005
1544108181,6014,6014
1544110099,6021,6021
1544111284,6001,6001
1544112632,5988,5988
1544112888,5989,5989
1544114537,5971,5971
1544115380,5973,5973
1544116530,5974,5974
1544118140,5983,5983
1544118983,5990,5990
1544120059,6010,6010
1544121301,6042,6042
1544121741,6055,6055
1544122584,6087,6087
1544123723,6072,6072
1544125521,6071,6071
1544126719,6066,6066
1544128103,6090,6090
1544129780,6080,6080
1544130924,6070,6070
1544132539,6064,6064
1544133921,6043,6043
1544136139,6056,6056
1544137814,6042,6042
1544138905,6051,6051
1544140067,6018,6018
1544141663,5994,5994
1544143344,6010,6010
1544145031,5992,5992
1544146102,6011,6011
1544147784,6004,6004
1544148926,5999,5999
1544150540,6005,6005
1544152087,6014,6014
1544154142,6014,6014
1544154985,6008,6008
1544156124,6014,6014
1544156911,6022,6022
1544158522,6022,6022
1544159660,6017,6017
1544161135,6015,6015
1544162182,6033,6033
1544163329,6040,6040
1544164101,6044,6044
1544164944,6021,6021
1544167404,6009,6009
1544168792,6001,6001
1544169385,5997,5997
1544170462,5995,5995
1544171725,5990,5990
1544172142,5999,5999
1544173712,5994,5994
1544175052,5993,5993
1544177136,5975,5975
1544178506,5984,5984
1544179971,5977,5977
1544181260,5965,5965
