DateTime,Entries,UniqueIPs
1542089798,8147,8147
1542090758,8159,8159
1542091465,8192,8192
1542092182,8170,8170
1542092905,8186,8186
1542093631,8187,8187
1542094345,8160,8160
1542095070,8174,8174
1542096036,8170,8170
1542096987,8165,8165
1542097686,8199,8199
1542098433,8173,8173
1542099388,8194,8194
1542100353,8187,8187
1542101313,8188,8188
1542102275,8201,8201
1542103235,8167,8167
1542104179,8172,8172
1542105136,8208,8208
1542105848,8198,8198
1542106572,8199,8199
1542107538,8220,8220
1542108256,8210,8210
1542108995,8233,8233
1542109996,8207,8207
1542110920,8229,8229
1542111875,8228,8228
1542112813,8245,8245
1542113536,8245,8245
1542114255,8228,8228
1542114999,8248,8248
1542115952,8243,8243
1542116664,8224,8224
1542117382,8205,8205
1542118107,8242,8242
1542118831,8206,8206
1542119793,8240,8240
1542120750,8242,8242
1542121720,8258,8258
1542122672,8244,8244
1542123630,8215,8215
1542124247,8224,8224
1542125056,8226,8226
1542126017,8243,8243
1542126730,8236,8236
1542127449,8238,8238
1542128171,8235,8235
1542129141,8242,8242
1542130098,8250,8250
1542131058,8250,8250
1542132017,8247,8247
1542133000,8281,8281
1542133955,8263,8263
1542134666,8249,8249
1542135382,8283,8283
1542136106,8251,8251
1542136824,8276,8276
1542137546,8256,8256
1542138269,8286,8286
1542138994,8268,8268
1542139960,8280,8280
1542140911,8271,8271
1542141877,8199,8199
1542142835,8230,8230
1542143786,8159,8159
1542144754,8253,8253
1542145699,8255,8255
1542146662,8238,8238
1542147367,8218,8218
1542148098,8219,8219
1542148808,8195,8195
1542149566,8173,8173
1542150501,8184,8184
1542151458,8194,8194
1542152483,8176,8176
1542153451,8202,8202
1542154357,8200,8200
1542155067,8201,8201
1542155784,8182,8182
1542156758,8188,8188
1542157470,8180,8180
1542158191,8155,8155
1542159151,8165,8165
1542159867,8171,8171
1542160587,8145,8145
1542161308,8141,8141
1542162028,8142,8142
1542162992,8141,8141
1542163952,8149,8149
1542164918,8148,8148
1542165871,8112,8112
1542166839,8136,8136
1542167543,8147,8147
1542168276,8158,8158
1542168984,8102,8102
1542169700,8152,8152
1542170426,8142,8142
1542171163,8140,8140
1542171868,8134,8134
1542172595,8110,8110
1542173549,8135,8135
1542174514,8117,8117
1542175472,8095,8095
1542176430,8122,8122
1542177396,8112,8112
1542178347,8119,8119
1542179317,8138,8138
1542180268,8154,8154
1542181229,8131,8131
1542182189,8125,8125
1542182920,8168,8168
1542183875,8124,8124
1542184595,8142,8142
1542185546,8159,8159
1542186269,8165,8165
1542186988,8128,8128
1542187960,8158,8158
1542188666,8161,8161
1542189648,8157,8157
1542190588,8185,8185
1542191539,8151,8151
1542192252,8165,8165
1542192990,8152,8152
1542193692,8151,8151
1542194435,8152,8152
1542195396,8121,8121
1542196352,8156,8156
1542197317,8165,8165
1542198276,8121,8121
1542199212,8140,8140
1542199932,8146,8146
1542200657,8141,8141
1542201616,8167,8167
1542202332,8166,8166
1542203069,8176,8176
1542204034,8169,8169
1542204998,8176,8176
1542205956,8147,8147
1542206911,8136,8136
1542207878,8116,8116
1542208831,8155,8155
1542209793,8138,8138
1542210751,8123,8123
1542211915,8156,8156
1542212896,8138,8138
1542213856,8093,8093
1542214822,8115,8115
1542215814,8064,8064
1542216510,8133,8133
1542217472,8117,8117
1542218441,8157,8157
1542219382,8143,8143
1542220340,8139,8139
1542221051,8163,8163
1542221767,8074,8074
1542222489,8152,8152
1542223232,8152,8152
1542224196,8132,8132
1542225154,8147,8147
1542226121,8169,8169
1542227071,8208,8208
1542228032,8152,8152
1542228744,8133,8133
1542229472,8139,8139
1542230186,8157,8157
1542230912,8174,8174
1542231890,8172,8172
1542232841,8155,8155
1542233788,8159,8159
1542234997,8148,8148
1542235975,8108,8108
1542236916,8134,8134
1542237638,8103,8103
1542238360,8093,8093
1542239323,8109,8109
1542240264,8130,8130
1542241215,8110,8110
1542242201,8110,8110
1542243154,8090,8090
1542244121,8128,8128
1542245071,8125,8125
1542246031,8100,8100
1542246744,8098,8098
1542247469,8083,8083
1542248248,8098,8098
1542249196,8103,8103
1542250115,8094,8094
1542251079,8099,8099
1542252033,8121,8121
1542252749,8111,8111
1542253475,8122,8122
1542254195,8112,8112
1542255160,8121,8121
1542256108,8112,8112
1542257054,8120,8120
1542258041,8100,8100
1542258986,8113,8113
1542260061,8066,8066
1542260905,8086,8086
1542261886,8111,8111
1542262585,8059,8059
1542263307,8128,8128
1542264270,8116,8116
1542264983,8128,8128
1542265759,8117,8117
1542266673,8127,8127
1542267634,8091,8091
1542268342,8138,8138
1542269077,8112,8112
1542269785,8137,8137
1542270760,8122,8122
1542271715,8115,8115
1542272677,8074,8074
1542273637,8126,8126
1542274608,8150,8150
1542275549,8153,8153
1542276266,8140,8140
1542277028,8147,8147
1542277701,8162,8162
1542278435,8108,8108
1542279417,8151,8151
1542280355,8149,8149
1542281065,8175,8175
1542282072,8168,8168
1542282728,8151,8151
1542283706,8145,8145
1542284663,8168,8168
1542285628,8143,8143
1542286346,8146,8146
1542287076,8152,8152
1542287788,8167,8167
1542288507,8144,8144
1542289227,8172,8172
1542289945,8163,8163
1542290670,8160,8160
1542291630,8180,8180
1542292350,8160,8160
1542293073,8176,8176
1542293782,8177,8177
1542294522,8198,8198
1542295470,8193,8193
1542296923,8185,8185
1542297637,8192,8192
1542298647,8178,8178
1542299833,8132,8132
1542300776,8172,8172
1542301718,8217,8217
1542302673,8216,8216
1542303401,8234,8234
1542304114,8232,8232
1542305072,8212,8212
1542306033,8227,8227
1542306753,8212,8212
1542307494,8233,8233
1542308182,8211,8211
1542308916,8234,8234
1542309868,8229,8229
1542310835,8234,8234
1542311791,8213,8213
1542312753,8215,8215
1542313465,8236,8236
1542314188,8203,8203
1542315151,8230,8230
1542315895,8220,8220
1542316829,8221,8221
1542317797,8238,8238
1542318755,8236,8236
1542319467,8228,8228
1542320437,8184,8184
1542321394,8206,8206
1542322117,8191,8191
1542323077,8199,8199
1542323783,8194,8194
1542324535,8160,8160
1542325471,8183,8183
1542326182,8164,8164
