DateTime,Entries,UniqueIPs
1539377079,1310,1310
1539399147,1343,1343
1539421005,1340,1340
1539442898,1336,1336
1539464922,1325,1325
1539487051,1321,1321
1539509054,1319,1319
1539530910,1317,1317
1539552991,1388,1388
1539575060,1387,1387
1539596907,2177,2177
1539618765,2118,2118
1539640888,2131,2131
1539662937,2144,2144
1539684992,2166,2166
1539707320,2179,2179
1539729644,2179,2179
1539751719,2185,2185
1539773568,2188,2188
1539795921,2188,2188
1539818199,2185,2185
1539840271,2188,2188
1539862367,2197,2197
1539884660,2194,2194
1539906786,2197,2197
1539928881,2194,2194
1539950930,2211,2211
1539972996,2215,2215
1539995065,2223,2223
1540017211,2212,2212
1540039220,2219,2219
1540061322,2223,2223
1540083204,2229,2229
1540105341,2227,2227
1540127393,2229,2229
1540149393,2220,2220
1540171468,2158,2158
1540193560,1373,1373
1540215412,1376,1376
1540237490,1375,1375
1540259536,1368,1368
1540281531,1364,1364
1540303464,1355,1355
1540325556,2600,2600
1540347434,2597,2597
1540369723,2601,2601
1540391795,2606,2606
1540413657,2625,2625
1540435975,2715,2715
1540458087,2708,2708
1540480107,2713,2713
1540501974,2710,2710
1540524042,2707,2707
1540545887,2700,2700
1540567948,2694,2694
1540590053,2695,2695
1540612113,2693,2693
1540634190,2685,2685
1540656107,2690,2690
1540678144,2690,2690
1540700200,2683,2683
1540722285,2585,2585
1540744363,2676,2676
1540766443,2670,2670
1540788524,2665,2665
1540810366,2660,2660
1540832214,2648,2648
1540854100,2642,2642
1540876121,2648,2648
1540897970,2654,2654
1540920285,2652,2652
1540942609,2656,2656
1540964658,2658,2658
1540986532,2650,2650
1541008908,8379,8379
1541030934,8375,8375
1541053025,8375,8375
1541075082,8368,8368
1541097405,8375,8375
1541119261,8377,8377
1541141115,8385,8385
1541163059,8376,8376
1541184997,8371,8371
1541207081,8374,8374
1541229406,8265,8265
1541251485,8274,8274
1541273911,8275,8275
1541295883,8268,8268
1541318198,8264,8264
1541340084,8264,8264
1541362111,8385,8385
1541384207,8403,8403
1541406268,8409,8409
1541428362,8409,8409
1541450205,8418,8418
1541472046,8428,8428
1541494380,8428,8428
1541516497,8433,8433
1541538530,8443,8443
1541560828,8446,8446
1541582681,8432,8432
1541604744,8427,8427
1541626604,1350,1350
1541648687,1350,1350
1541670751,6256,6256
1541692596,7119,7119
1541714492,7124,7124
1541736777,7118,7118
1541758826,7121,7121
1541780674,7119,7119
1541802746,7122,7122
1541824832,7124,7124
1541846912,7119,7119
1541868762,7120,7120
1541891101,7122,7122
1541913156,7128,7128
1541935506,7134,7134
1541957821,7140,7140
1541979858,7151,7151
1542001715,7150,7150
1542023795,7143,7143
1542045871,7145,7145
1542067743,7219,7219
1542089836,7224,7224
1542111887,7223,7223
1542134001,7219,7219
1542156272,7224,7224
1542178358,7222,7222
1542200483,7222,7222
1542222504,8400,8400
1542244592,8399,8399
1542266684,8396,8396
1542288526,2802,2802
1542310865,2821,2821
1542332908,2829,2829
1542355288,2831,2831
1542377572,2831,2831
1542399874,2807,2807
1542421964,2806,2806
1542444024,2803,2803
1542466111,4655,4655
1542487968,4498,4498
1542510103,4497,4497
1542532106,4491,4491
1542554189,4517,4517
1542576254,4585,4585
1542598117,4586,4586
1542620179,4584,4584
1542642094,4585,4585
1542664114,4758,4758
1542686199,4678,4678
1542708109,4700,4700
1542730190,4718,4718
1542752193,4728,4728
1542774283,4736,4736
1542796362,4739,4739
1542818426,4746,4746
1542840520,4743,4743
1542862369,4745,4745
1542884228,4749,4749
1542906263,3422,3422
1542928115,3417,3417
1542950432,3415,3415
1542972749,3423,3423
1542994827,3422,3422
1543016689,3426,3426
1543038745,3435,3435
1543060922,3436,3436
1543082891,1581,1581
1543104987,1586,1586
1543126832,1590,1590
1543149156,1650,1650
1543171240,1556,1556
1543193303,1560,1560
1543215176,6559,6559
1543237304,6558,6558
1543259317,6559,6559
1543281256,6565,6565
1543303490,6575,6575
1543325565,6576,6576
1543347410,6573,6573
1543369472,6570,6570
1543391327,6570,6570
1543413189,6582,6582
1543435491,6588,6588
1543457550,6588,6588
1543479405,6588,6588
1543501480,6588,6588
1543523716,6596,6596
1543545645,6603,6603
1543567961,6626,6626
1543590308,6635,6635
1543612383,6652,6652
1543634679,6653,6653
1543656779,6650,6650
1543679068,6666,6666
1543701168,6680,6680
1543723311,6681,6681
1543745338,6685,6685
1543767404,6688,6688
1543789468,6686,6686
1543811310,6686,6686
1543833414,6682,6682
1543855458,6686,6686
1543877323,6685,6685
1543899764,6687,6687
1543921981,6683,6683
1543944287,7857,7857
1543966389,7866,7866
1543988456,12544,12544
1544010775,7817,7817
1544033088,7814,7814
1544055390,7822,7822
1544077247,7825,7825
1544099343,7779,7779
1544121407,7785,7785
1544143476,7798,7798
1544165803,7799,7799
