DateTime,Entries,UniqueIPs
1535414667,8719,8719
1535436524,8713,8713
1535458367,8240,8240
1535480677,8121,8121
1535502738,8109,8109
1535525006,8099,8099
1535546922,8105,8105
1535568763,8126,8126
1535591177,9432,9432
1535613142,9016,9016
1535635231,8995,8995
1535657324,8998,8998
1535679370,8949,8949
1535701230,8735,8735
1535723322,8572,8572
1535745368,8613,8613
1535767311,8663,8663
1535789310,10206,10206
1535811404,10258,10258
1535833453,10379,10379
1535855298,10365,10365
1535877389,10108,10108
1535899248,10108,10108
1535921300,10076,10076
1535943162,10075,10075
1535965287,10157,10157
1535987320,10192,10192
1536009409,10203,10203
1536031706,10252,10252
1536053557,10258,10258
1536075614,10260,10260
1536097460,10263,10263
1536119311,10268,10268
1536141169,10232,10232
1536163268,10550,10550
1536185296,10552,10552
1536207412,10552,10552
1536229476,9494,9494
1536251562,9501,9501
1536273607,9504,9504
1536295719,9482,9482
1536317771,9462,9462
1536339654,9450,9450
1536362155,8795,8795
1536384029,6374,6374
1536405878,5248,5248
1536427958,4991,4991
1536450046,4914,4914
1536472108,4924,4924
1536494492,5090,5090
1536516522,5253,5253
1536538597,5229,5229
1536560665,6040,6040
1536582735,5929,5929
1536604618,5914,5914
1536626657,6524,6524
1536648522,6447,6447
1536670607,7093,7093
1536692931,7879,7879
1536714978,7895,7895
1536737106,7807,7807
1536759160,7782,7782
1536781220,7461,7461
1536803063,7435,7435
1536825162,7437,7437
1536847262,7466,7466
1536869328,7948,7948
1536891394,7941,7941
1536913463,8421,8421
1536935562,8715,8715
1536957617,7297,7297
1536979470,9531,9531
1537001794,9534,9534
1537023690,9512,9512
1537045963,9515,9515
1537068038,9397,9397
1537090130,9452,9452
1537112451,9470,9470
1537134741,9584,9584
1537156590,9582,9582
1537178488,9227,9227
1537200555,9231,9231
1537222587,9274,9274
1537244649,9193,9193
1537266507,8492,8492
1537288536,7510,7510
1537310409,7557,7557
1537332282,7564,7564
1537354347,7512,7512
1537376434,7513,7513
1537398527,7513,7513
1537420599,7508,7508
1537442443,7504,7504
1537464500,7402,7402
1537486602,7405,7405
1537508675,7410,7410
1537530998,7206,7206
1537553109,7219,7219
1537575146,7107,7107
1537597228,5289,5289
1537619301,5295,5295
1537641386,5347,5347
1537663469,5337,5337
1537685545,4962,4962
1537707675,5110,5110
1537729706,5089,5089
1537751561,4994,4994
1537773638,6319,6319
1537795698,6283,6283
1537817805,6233,6233
1537839855,6231,6231
1537861983,6118,6118
1537884278,6116,6116
1537906345,6346,6346
1537928430,5760,5760
1537950496,5461,5461
1537972352,5074,5074
1537994681,6053,6053
1538016747,7526,7526
1538039078,8146,8146
1538061135,8147,8147
1538083230,7950,7950
1538105471,7952,7952
1538127389,7966,7966
1538149469,7499,7499
1538171314,7499,7499
1538193385,7554,7554
1538215313,7557,7557
1538237582,7703,7703
1538259629,7711,7711
1538281793,7890,7890
1538303793,7849,7849
1538325852,8421,8421
1538347695,8430,8430
1538369557,8681,8681
1538391642,9402,9402
1538413938,9920,9920
1538435807,10011,10011
1538457849,10130,10130
1538479955,10124,10124
1538502278,10089,10089
1538524606,10090,10090
1538546711,10091,10091
1538568745,10104,10104
1538590601,10105,10105
1538612442,10106,10106
1538634496,10039,10039
1538656595,10004,10004
1538678689,10003,10003
1538700737,10002,10002
1538733902,10048,10048
1538755755,10069,10069
1538777771,10017,10017
1538799645,10003,10003
1538821691,10005,10005
1538843557,8926,8926
1538865637,8876,8876
1538887718,8848,8848
1538909777,8834,8834
1538931919,8362,8362
1538954191,8387,8387
1538976271,8511,8511
1538998348,7817,7817
1539020407,5149,5149
1539042270,5366,5366
1539064124,5393,5393
1539086187,5314,5314
1539108052,5263,5263
1539130364,5263,5263
1539152432,5257,5257
1539174527,5211,5211
1539196374,5286,5286
1539218410,5149,5149
1539240260,5090,5090
1539262104,5204,5204
1539284479,4850,4850
1539306525,5043,5043
1539328608,4722,4722
1539350939,4696,4696
1539373230,4639,4639
1539395555,4713,4713
1539417698,4630,4630
1539439721,4295,4295
1539461791,4763,4763
1539483860,4764,4764
1539505948,4763,4763
1539528118,5138,5138
1539550108,5919,5919
1539572204,5790,5790
1539594536,5897,5897
1539616837,7228,7228
1539638894,6488,6488
1539660996,6907,6907
1539683086,6751,6751
1539705400,6804,6804
1539727474,6844,6844
1539749804,6961,6961
1539771855,6945,6945
1539793965,6952,6952
1539815809,6962,6962
1539837864,6918,6918
1539859947,6620,6620
1539882187,6615,6615
1539904355,6062,6062
1539926424,6063,6063
1539948286,6211,6211
1539970340,6114,6114
1539992188,6116,6116
1540014279,6052,6052
1540036350,5984,5984
1540058476,5985,5985
1540080525,5389,5389
1540102598,5391,5391
1540124651,5569,5569
1540146499,5014,5014
1540168591,5031,5031
1540190669,5030,5030
1540212774,7402,7402
1540235061,6580,6580
1540256923,6846,6846
1540279024,6829,6829
1540301074,6920,6920
1540323172,6894,6894
1540345504,6889,6889
1540367538,6756,6756
1540389399,7582,7582
1540411269,7781,7781
1540433329,7824,7824
1540455657,7966,7966
1540477946,8013,8013
1540500032,8215,8215
1540522118,8340,8340
1540544507,8095,8095
1540566774,7920,7920
1540588831,7937,7937
1540610676,8269,8269
1540632765,8273,8273
1540655087,8182,8182
1540677145,8187,8187
1540698990,8189,8189
1540721053,8388,8388
1540742948,8297,8297
1540765243,8295,8295
1540787295,8293,8293
1540809395,8291,8291
1540831387,8377,8377
1540853677,8379,8379
1540886923,8419,8419
1540908998,8527,8527
1540931079,8559,8559
1540953149,8560,8560
1540975004,8555,8555
1540996856,7399,7399
1541019156,7835,7835
1541040997,7789,7789
1541063071,8389,8389
1541084926,8404,8404
1541107512,8289,8289
1541129548,8290,8290
1541151645,8193,8193
1541173701,8442,8442
1541195556,8426,8426
1541217633,8423,8423
1541239473,8423,8423
1541261603,6310,6310
1541283605,8396,8396
1541305492,8376,8376
1541327796,8172,8172
1541349869,8121,8121
1541371947,8146,8146
1541393810,7883,7883
1541415851,7882,7882
1541437727,8757,8757
1541460020,8754,8754
1541482114,9107,9107
1541503965,9107,9107
1541525822,8913,8913
1541547849,8794,8794
1541569719,8797,8797
1541591796,8730,8730
1541613881,8731,8731
1541635736,8333,8333
1541657788,8391,8391
1541679887,8338,8338
1541702021,8325,8325
1541724009,8343,8343
1541745851,8267,8267
1541767964,7938,7938
1541790123,7998,7998
1541812373,7997,7997
1541834441,7973,7973
1541856511,7858,7858
1541878579,7880,7880
1541900440,7882,7882
1541922523,8011,8011
1541944977,6568,6568
1541966917,5393,5393
1541988993,5450,5450
1542011067,5847,5847
1542032913,5857,5857
1542055037,5858,5858
1542077071,4553,4553
1542099397,4553,4553
1542121729,4554,4554
1542143796,4527,4527
1542165878,4525,4525
1542187976,4858,4858
1542210009,4853,4853
1542231897,4893,4893
1542254203,4891,4891
1542276273,4587,4587
1542298162,4352,4352
1542320452,4448,4448
1542342503,4453,4453
1542364589,4437,4437
1542386591,4393,4393
1542408502,4364,4364
1542430602,4449,4449
1542452465,4246,4246
1542474528,4250,4250
1542496606,4249,4249
1542518672,4226,4226
1542540757,4056,4056
1542562817,4166,4166
1542584682,4165,4165
1542606762,3541,3541
1542628856,3539,3539
1542650909,3542,3542
1542673281,3592,3592
1542695299,3591,3591
1542717159,3550,3550
1542739524,3546,3546
1542761536,3558,3558
1542783658,3564,3564
1542805946,3198,3198
1542828031,3817,3817
1542849880,3824,3824
1542872171,3822,3822
1542894018,4562,4562
1542916099,4959,4959
1542938197,4958,4958
1542971071,4952,4952
1542992918,5149,5149
1543015001,5148,5148
1543037076,5151,5151
1543059404,5166,5166
1543081715,5169,5169
1543104092,5183,5183
1543126357,5305,5305
1543148432,5542,5542
1543170487,7694,7694
1543192342,8530,8530
1543214446,8485,8485
1543236507,8496,8496
1543258600,8493,8493
1543280686,8441,8441
1543303007,8437,8437
1543325060,8512,8512
1543347404,8561,8561
1543369466,8302,8302
1543391321,8303,8303
1543413161,8433,8433
1543435471,8425,8425
1543457543,8404,8404
1543479390,8401,8401
1543501467,7748,7748
1543523695,7568,7568
1543545639,7569,7569
1543567954,7569,7569
1543590287,7378,7378
1543612365,7382,7382
1543634673,7417,7417
1543656766,7851,7851
1543679061,7894,7894
1543701155,7861,7861
1543723265,7695,7695
1543745326,7695,7695
1543767399,7107,7107
1543789462,4817,4817
1543811303,4816,4816
1543833402,4864,4864
1543855452,4366,4366
1543877318,4367,4367
1543899720,4367,4367
1543921968,4368,4368
1543944265,4366,4366
1543966374,4462,4462
1543988446,4461,4461
1544010765,4461,4461
1544033079,4354,4354
1544054921,4365,4365
1544077243,4364,4364
1544099334,4844,4844
1544121401,4844,4844
1544143471,4245,4245
1544165798,4248,4248
