DateTime,Entries,UniqueIPs
1543545854,3191,3191
1543547804,3175,3175
1543549723,3169,3169
1543551625,3169,3169
1543553560,3152,3152
1543555474,3152,3152
1543557397,3138,3138
1543559315,3127,3127
1543561227,3119,3119
1543563144,3131,3131
1543565062,3145,3145
1543567002,3144,3144
1543568927,3137,3137
1543570844,3143,3143
1543573011,3145,3145
1543574891,3141,3141
1543576835,1546,1546
1543578751,1543,1543
1543580676,2319,2319
1543582594,2334,2334
1543584516,2325,2325
1543586442,2318,2318
1543588343,2345,2345
1543590281,2331,2331
1543592186,2330,2330
1543594166,2336,2336
1543596018,2322,2322
1543597940,2325,2325
1543599877,2317,2317
1543601785,2309,2309
1543603715,2314,2314
1543605620,2308,2308
1543607556,2294,2294
1543609694,2274,2274
1543611879,2244,2244
1543614036,2217,2217
1543615968,2211,2211
1543617859,2198,2198
1543619783,2195,2195
1543621959,2184,2184
1543623853,2894,2894
1543625794,2889,2889
1543628204,2880,2880
1543630100,2878,2878
1543632034,2873,2873
1543634186,2877,2877
1543636111,2868,2868
1543638020,2865,2865
1543639939,2851,2851
1543641876,2834,2834
1543643773,2876,2876
1543645695,2860,2860
1543647639,2864,2864
1543649556,2857,2857
1543651458,2847,2847
1543653392,2832,2832
1543655298,2809,2809
1543657212,2786,2786
1543659136,2771,2771
1543661057,2753,2753
1543662980,1416,1416
1543664891,1417,1417
1543666822,1968,1968
1543668749,1974,1974
1543670652,1976,1976
1543672835,1980,1980
1543674737,2001,2001
1543676656,2020,2020
1543678588,2040,2040
1543680538,2041,2041
1543682412,2041,2041
1543684357,2048,2048
1543686254,2063,2063
1543688177,2067,2067
1543690095,2074,2074
1543692021,2077,2077
1543693955,2066,2066
1543695852,2053,2053
1543697775,2062,2062
1543699694,2059,2059
1543701636,2059,2059
1543703560,2055,2055
1543705465,2055,2055
1543707381,2045,2045
1543709324,2537,2537
1543711217,2541,2541
1543713142,2557,2557
1543715057,2546,2546
1543716980,2550,2550
1543718919,2541,2541
1543720818,2551,2551
1543722747,2545,2545
1543724657,2537,2537
1543726574,2542,2542
1543728501,2536,2536
1543730443,2537,2537
1543732340,2534,2534
1543734263,2540,2540
1543736183,2562,2562
1543738099,2545,2545
1543740015,2529,2529
1543741945,2539,2539
1543743868,2534,2534
1543745784,2519,2519
1543747696,2522,2522
1543749631,1338,1338
1543751534,1332,1332
1543753477,1875,1875
1543755394,1883,1883
1543757292,1885,1885
1543759239,1903,1903
1543761144,1903,1903
1543763078,1906,1906
1543764972,1926,1926
1543766964,1932,1932
1543768835,1938,1938
1543770758,1944,1944
1543772677,1965,1965
1543774602,1972,1972
1543776735,1987,1987
1543778669,1987,1987
1543780834,1995,1995
1543782984,1978,1978
1543784922,1983,1983
1543786835,1976,1976
1543788738,1992,1992
1543790678,1995,1995
1543792605,2013,2013
1543794757,2010,2010
1543796671,2485,2485
1543798575,2497,2497
1543800514,2504,2504
1543802442,2500,2500
1543804359,2502,2502
1543806282,2504,2504
1543808169,2502,2502
1543810359,2515,2515
1543812259,2514,2514
1543814194,2536,2536
1543816089,2536,2536
1543818026,2543,2543
1543820178,2547,2547
1543822094,2579,2579
1543824027,2579,2579
1543825940,2563,2563
1543827862,2571,2571
1543829784,2561,2561
1543831960,2566,2566
1543833859,2566,2566
1543835785,1480,1480
1543837937,1509,1509
1543839883,1988,1988
1543841769,1996,1996
1543843945,2018,2018
1543845864,2034,2034
1543847792,2042,2042
1543849959,2068,2068
1543851861,2077,2077
1543853783,2103,2103
1543855699,2117,2117
1543857617,2142,2142
1543859539,2167,2167
1543861473,2205,2205
1543863372,2216,2216
1543866049,2221,2221
1543867965,2222,2222
1543869871,2215,2215
1543871772,2218,2218
1543873602,2228,2228
1543875858,2223,2223
1543877791,2214,2214
1543879718,2218,2218
1543881880,2653,2653
1543883801,2644,2644
1543885723,2660,2660
1543887638,2664,2664
1543889564,2674,2674
1543891718,2685,2685
1543893874,2684,2684
1543895793,2706,2706
1543897742,2717,2717
1543899680,2742,2742
1543901560,2753,2753
1543903482,2756,2756
1543905403,2763,2763
1543907325,2789,2789
1543909245,2802,2802
1543911142,2800,2800
1543913076,2806,2806
1543915003,2800,2800
1543916911,2815,2815
1543918812,2821,2821
1543921008,2823,2823
1543923139,1585,1585
1543925564,2188,2188
1543927469,2183,2183
1543929369,2186,2186
1543931311,2202,2202
1543933206,2205,2205
1543935127,2219,2219
1543937068,2226,2226
1543938998,2235,2235
1543940915,2244,2244
1543942823,2240,2240
1543944757,2255,2255
1543946659,2260,2260
1543948597,2261,2261
1543950523,2261,2261
1543952914,2279,2279
1543955058,2293,2293
1543956971,2292,2292
1543958894,2281,2281
1543960983,2278,2278
1543962966,2275,2275
1543964921,2272,2272
1543966826,2246,2246
1543969015,2781,2781
1543970911,2811,2811
1543972838,2804,2804
1543974744,2814,2814
1543976657,2816,2816
1543978594,2815,2815
1543980518,2812,2812
1543982688,2813,2813
1543984591,2802,2802
1543986509,2804,2804
1543988441,2809,2809
1543990606,2806,2806
1543992739,2812,2812
1543994677,2841,2841
1543996596,2860,2860
1543998746,2872,2872
1544000928,2867,2867
1544002838,2871,2871
1544004762,2886,2886
1544006674,2895,2895
1544008582,1572,1572
1544010756,1603,1603
1544012677,2215,2215
1544014864,2227,2227
1544016759,2243,2243
1544018684,2259,2259
1544020600,2281,2281
1544022499,2292,2292
1544024438,2299,2299
1544026645,2305,2305
1544028528,2298,2298
1544030676,2306,2306
1544032590,2330,2330
1544034493,2334,2334
1544036423,2326,2326
1544038349,2324,2324
1544040285,2331,2331
1544042169,2359,2359
1544044367,2349,2349
1544046253,2343,2343
1544048319,2329,2329
1544050361,2318,2318
1544052283,2314,2314
1544054167,2323,2323
1544056094,2874,2874
1544058261,2863,2863
1544060442,2864,2864
1544062341,2860,2860
1544064255,2855,2855
1544066184,2849,2849
1544068338,2856,2856
1544070276,2853,2853
1544072200,2843,2843
1544074360,2855,2855
1544076287,2859,2859
1544078202,2859,2859
1544080362,2867,2867
1544082252,2876,2876
1544084423,2891,2891
1544086362,2904,2904
1544088275,2909,2909
1544090171,2900,2900
1544092112,2891,2891
1544094047,1593,1593
1544095940,1583,1583
1544097876,2216,2216
1544099800,2221,2221
1544101717,2223,2223
1544103610,2228,2228
1544105542,2238,2238
1544107454,2242,2242
1544109401,2245,2245
1544111291,2255,2255
1544113215,2263,2263
1544115136,2292,2292
1544117073,2314,2314
1544118973,2356,2356
1544120893,2396,2396
1544122838,2435,2435
1544124739,2452,2452
1544126674,2480,2480
1544128572,2478,2478
1544130531,2486,2486
1544132435,2480,2480
1544134362,2459,2459
1544136258,2454,2454
1544138236,2453,2453
1544140338,2426,2426
1544142277,3019,3019
1544144193,3020,3020
1544146112,3022,3022
1544148023,3014,3014
1544149962,3016,3016
1544151858,3023,3023
1544153804,3023,3023
1544155697,3017,3017
1544157621,3029,3029
1544159550,3016,3016
1544161456,3005,3005
1544163375,3012,3012
1544165305,2999,2999
1544167496,3009,3009
1544169382,2998,2998
1544171314,3001,3001
1544173239,3044,3044
1544175166,3063,3063
1544177092,3071,3071
1544178971,3081,3081
1544180926,1760,1760
