DateTime,Entries,UniqueIPs
1543295310,3511,3511
1543298926,3508,3508
1543302521,3513,3513
1543306125,3520,3520
1543309727,3516,3516
1543313330,3526,3526
1543316944,3526,3526
1543320529,3512,3512
1543324127,3516,3516
1543327725,3521,3521
1543331330,3529,3529
1543334932,3537,3537
1543338521,3541,3541
1543342122,3529,3529
1543345723,3508,3508
1543349322,3513,3513
1543352924,3524,3524
1543356519,3526,3526
1543360135,3528,3528
1543363720,3523,3523
1543367323,3528,3528
1543370915,3519,3519
1543374515,3521,3521
1543378113,3520,3520
1543381721,3524,3524
1543385322,3535,3535
1543388920,3530,3530
1543392515,3532,3532
1543396122,3524,3524
1543399705,3523,3523
1543403327,3524,3524
1543406929,3529,3529
1543410524,3526,3526
1543414124,3528,3528
1543417714,3526,3526
1543421322,3513,3513
1543424922,3527,3527
1543428532,3521,3521
1543432152,3522,3522
1543435732,3521,3521
1543439326,3523,3523
1543442937,3554,3554
1543446533,3577,3577
1543450132,3570,3570
1543453731,3571,3571
1543457328,3612,3612
1543460936,3617,3617
1543464534,3623,3623
1543468131,3611,3611
1543471723,3606,3606
1543475324,3602,3602
1543478927,3608,3608
1543482531,3608,3608
1543486151,3614,3614
1543489717,3616,3616
1543493324,3626,3626
1543496919,3619,3619
1543500523,3608,3608
1543504116,3599,3599
1543507723,3606,3606
1543511314,3623,3623
1543514949,3628,3628
1543518524,3614,3614
1543522122,3616,3616
1543525721,3615,3615
1543529325,3616,3616
1543532926,3615,3615
1543536521,3614,3614
1543540124,3622,3622
1543543725,3620,3620
1543547326,3618,3618
1543550923,3611,3611
1543554519,3609,3609
1543558103,3603,3603
1543561715,3603,3603
1543565302,3568,3568
1543568901,3512,3512
1543572500,3501,3501
1543576115,3486,3486
1543579712,3561,3561
1543583315,3579,3579
1543586903,3585,3585
1543590503,3585,3585
1543594110,3591,3591
1543597721,3587,3587
1543601325,3601,3601
1543604928,3613,3613
1543608529,3619,3619
1543612130,3612,3612
1543615724,3611,3611
1543619331,3616,3616
1543622932,3622,3622
1543626531,3600,3600
1543630127,3597,3597
1543633722,3596,3596
1543637328,3598,3598
1543640918,3600,3600
1543644519,3598,3598
1543648120,3598,3598
1543651701,3605,3605
1543655307,3615,3615
1543658901,3578,3578
1543662494,3540,3540
1543666094,3523,3523
1543669696,3525,3525
1543673301,3526,3526
1543676898,3540,3540
1543680498,3552,3552
1543684100,3553,3553
