DateTime,Entries,UniqueIPs
1540895426,2683,2683
1540910424,2592,2592
1540924225,2596,2596
1540937423,2687,2687
1540944624,2806,2806
1540953023,2702,2702
1540966822,2643,2643
1540974626,2635,2635
1540982426,2588,2588
1540990826,2587,2587
1540998625,2539,2539
1541006427,2623,2623
1541020225,2635,2635
1541028025,2726,2726
1541035224,2802,2802
1541049623,2754,2754
1541056825,2761,2761
1541065226,2657,2657
1541079025,2631,2631
1541092824,2741,2741
1541107224,2693,2693
1541121624,2753,2753
1541130023,2626,2626
1541143224,2654,2654
1541157626,2700,2700
1541164825,2670,2670
1541179224,2678,2678
1541193625,2737,2737
1541208023,2715,2715
1541222422,2704,2704
1541236225,2696,2696
1541244025,2687,2687
1541251224,2652,2652
1541265624,2689,2689
1541280024,2759,2759
1541294423,2782,2782
1541308822,2739,2739
1541316023,2777,2777
1541324425,2719,2719
1541338225,2681,2681
1541352625,2716,2716
1541365825,2789,2789
1541373624,2769,2769
1541380824,2811,2811
1541395223,2695,2695
1541402422,2703,2703
1541416825,2691,2691
1541425225,2547,2547
1541433625,2530,2530
1541446824,2584,2584
1541461224,2681,2681
1541473822,2685,2685
1541488223,2698,2698
1541502026,2682,2682
1541515225,2624,2624
1541522425,2705,2705
1541530225,3843,3843
1541538624,3846,3846
1541547025,3829,3829
1541553624,3896,3896
1541562024,3730,3730
1541570424,3584,3584
1541578225,3520,3520
1541586625,3413,3413
1541594425,3201,3201
1541603424,3038,3038
1541617224,3072,3072
1541631024,3084,3084
1541637623,4532,4532
1541650823,8890,8890
1541668226,8838,8838
1541682626,8382,8382
1541697626,7992,7992
1541726424,8001,8001
1541740225,7889,7889
1541754626,7969,7969
1541769626,9545,9545
1541786426,9433,9433
1541801427,9604,9604
1541817624,9574,9574
1541834424,9441,9441
1541850027,9521,9521
1541866226,9352,9352
1541883626,9240,9240
1541898025,9432,9432
1541911824,9378,9378
1541926827,9350,9350
1541943026,9193,9193
1541958027,9240,9240
1541974225,9219,9219
1541989225,9316,9316
1542006025,9132,9132
1542021028,9154,9154
1542035426,9122,9122
1542064826,9175,9175
1542079226,9090,9090
1542095425,8837,8837
1542109828,8626,8626
1542126627,8115,8115
1542155425,7747,7747
1542171025,7297,7297
1542199226,6877,6877
1542213026,6538,6538
1542226226,6445,6445
1542237625,6377,6377
1542250825,6289,6289
1542263424,6243,6243
1542275426,6282,6282
1542288626,6215,6215
1542300027,6184,6184
1542312626,6273,6273
1542324625,6246,6246
1542335424,6191,6191
1542348024,5987,5987
1542359427,6113,6113
1542370227,6086,6086
1542381627,6012,6012
1542393027,6188,6188
1542403826,6100,6100
1542414626,6087,6087
1542427825,5931,5931
1542439225,5973,5973
1542451226,6100,6100
1542464426,6045,6045
1542475226,6252,6252
1542487226,6229,6229
1542499225,6122,6122
1542510625,6075,6075
1542523224,6047,6047
1542533429,6160,6160
1542544828,6171,6171
1542555627,6083,6083
1542567026,6118,6118
1542577826,6185,6185
1542588626,6153,6153
1542600626,6052,6052
1542624027,5865,5865
1542637227,5838,5838
1542649827,5823,5823
1542661827,5816,5816
1542673826,5758,5758
1542685225,5666,5666
1542697225,5648,5648
1542709227,5636,5636
1542721227,5641,5641
1542733827,5699,5699
1542747026,5620,5620
1542758427,5714,5714
1542768626,5714,5714
1542779425,5729,5729
1542789631,5896,5896
1542801027,5795,5795
1542812427,5795,5795
1542822027,5806,5806
1542834027,5747,5747
1542844227,5749,5749
1542855025,5831,5831
1542877229,5750,5750
1542887428,5794,5794
1542899428,5693,5693
1542911428,5774,5774
1542922227,5740,5740
1542932427,5729,5729
1542943827,5698,5698
1542954027,5683,5683
1542965429,5626,5626
1542976228,6752,6752
1542988227,6965,6965
1543000827,6877,6877
1543012827,6808,6808
1543024826,6823,6823
1543035626,6746,6746
1543047030,6618,6618
1543059030,6604,6604
1543071029,6459,6459
1543083029,6411,6411
1543095629,6305,6305
1543118427,6261,6261
1543129227,6205,6205
1543140029,6216,6216
1543150830,6152,6152
1543161629,5997,5997
1543171828,6034,6034
1543182629,5883,5883
1543192828,6012,6012
1543203027,5900,5900
1543214428,5877,5877
1543227637,5741,5741
1543239030,5889,5889
1543249229,5913,5913
1543260630,5978,5978
1543281028,5920,5920
1543310431,9142,9142
1543354230,8328,8328
1543366829,8148,8148
1543395632,7878,7878
1543408231,8008,8008
1543421429,7837,7837
1543435229,7819,7819
1543447230,7783,7783
1543460429,7505,7505
1543473628,7303,7303
1543485631,7123,7123
1543497631,7193,7193
1543522830,7138,7138
1543534830,7272,7272
1543557029,7251,7251
1543569631,6908,6908
1543581030,6772,6772
1543593030,6668,6668
1543605629,6494,6494
1543616430,6347,6347
1543626629,6315,6315
1543638628,6224,6224
1543649427,6227,6227
1543660830,6231,6231
1543673430,6158,6158
1543683029,6246,6246
1543694429,6135,6135
1543703429,6252,6252
1543713028,6382,6382
1543724428,6290,6290
1543735228,6296,6296
1543746632,6179,6179
1543757431,6142,6142
1543768831,6145,6145
1543780831,6200,6200
1543790431,6296,6296
1543799429,6247,6247
1543810829,6146,6146
1543822228,6032,6032
1543833631,5940,5940
1543847431,5736,5736
1543858231,5861,5861
1543869631,5791,5791
1543881030,5812,5812
1543893028,5718,5718
1543906829,5562,5562
1543918832,5301,5301
1543930831,5299,5299
1543944030,5356,5356
1543955431,5402,5402
1543965030,5485,5485
1543977029,5445,5445
1543987829,5335,5335
1543999232,5292,5292
1544011231,5304,5304
1544022031,5277,5277
1544031631,5332,5332
1544042430,5460,5460
1544062230,5524,5524
1544073630,5542,5542
1544085031,5455,5455
1544095833,5398,5398
1544106030,5387,5387
1544115631,5501,5501
1544125831,5448,5448
1544144430,5588,5588
1544153429,5623,5623
1544163629,5619,5619
1544174431,5578,5578
