DateTime,Entries,UniqueIPs
1543321890,6185,6185
1543325470,6202,6202
1543329065,6195,6195
1543334496,6218,6218
1543336291,6193,6193
1543339875,6224,6224
1543341688,6238,6238
1543347080,6259,6259
1543350676,6255,6255
1543354297,6250,6250
1543357867,6203,6203
1543363281,6152,6152
1543365070,6129,6129
1543368673,6118,6118
1543372271,6101,6101
1543375865,6075,6075
1543379542,6053,6053
1543383064,6043,6043
1543386693,6072,6072
1543392132,6075,6075
1543393871,6118,6118
1543397483,6142,6142
1543399270,6129,6129
1543402908,6160,6160
1543408269,6155,6155
1543412025,6180,6180
1543415472,6186,6186
1543419168,6186,6186
1543422704,6201,6201
1543424467,6208,6208
1543428094,6225,6225
1543431699,6245,6245
1543437103,6239,6239
1543440676,6227,6227
1543446096,6203,6203
1543447898,6161,6161
1543451486,6149,6149
1543455071,6136,6136
1543456896,6094,6094
1543462280,6079,6079
1543465896,6042,6042
1543469468,6025,6025
1543473065,6062,6062
1543476675,6070,6070
1543480277,6089,6089
1543483885,6120,6120
1543485766,6136,6136
1543491076,6149,6149
1543494667,6173,6173
1543498323,6162,6162
1543500065,6156,6156
1543505625,6173,6173
1543509082,6179,6179
1543512666,6204,6204
1543516276,6211,6211
1543518089,6230,6230
1543523478,6211,6211
1543525279,6234,6234
1543528874,6225,6225
1543530671,6198,6198
1543534380,6151,6151
1543537874,6129,6129
1543541465,6112,6112
1543543304,6091,6091
1543548667,6065,6065
1543550488,6034,6034
1543555890,6045,6045
1543557670,6042,6042
1543559496,6063,6063
1543563065,6063,6063
1543566680,6087,6087
1543570286,6121,6121
1543573893,6124,6124
1543577490,6123,6123
1543581078,6158,6158
1543582865,6167,6167
1543586470,6171,6171
1543591878,6184,6184
1543593671,6178,6178
1543600872,6167,6167
1543602674,6186,6186
1543606278,6203,6203
1543609873,6208,6208
1543613590,6208,6208
1543617085,6197,6197
1543620666,6153,6153
1543624269,6178,6178
1543627886,6195,6195
1543631464,6159,6159
1543635069,6140,6140
1543636882,6111,6111
1543642278,6122,6122
1543644075,6111,6111
1543645876,6158,6158
1543649471,6174,6174
1543651284,6179,6179
1543653069,6188,6188
1543656671,6211,6211
1543660275,6234,6234
1543662099,6272,6272
1543667497,6283,6283
1543672909,6301,6301
1543676498,6305,6305
1543678280,6319,6319
1543682007,6318,6318
1543685480,6326,6326
1543689073,6340,6340
1543692702,6323,6323
1543698077,6327,6327
1543703474,6331,6331
1543707075,6301,6301
1543710664,6266,6266
1543714319,6244,6244
1543717882,6201,6201
1543723285,6177,6177
1543725070,6160,6160
1543728737,6143,6143
1543730465,6180,6180
1543735870,6179,6179
1543741359,6176,6176
1543743065,6179,6179
1543744867,6209,6209
1543746684,6231,6231
1543750360,6278,6278
1543753870,6291,6291
1543759268,6312,6312
1543761108,6309,6309
1543764719,6314,6314
1543766487,6318,6318
1543771900,6348,6348
1543775482,6350,6350
1543779077,6378,6378
1543782742,6360,6360
1543786269,6341,6341
1543789871,6302,6302
1543791667,6341,6341
1543793474,6268,6268
1543795283,6240,6240
1543800709,6226,6226
1543804273,6197,6197
1543809674,6160,6160
1543815077,6144,6144
1543820477,6177,6177
1543822271,6184,6184
1543827670,6196,6196
1543829470,6214,6214
1543831281,6228,6228
1543836688,6224,6224
1543840272,6243,6243
1543845667,6243,6243
1543847469,6246,6246
1543851068,6273,6273
1543854666,6272,6272
1543858291,6287,6287
1543861872,6295,6295
1543865470,6304,6304
1543869072,6307,6307
1543872673,6309,6309
1543878081,6286,6286
1543879877,6240,6240
1543883470,6228,6228
1543885319,6236,6236
1543887072,6216,6216
1543890673,6171,6171
1543894302,6151,6151
1543897945,6119,6119
1543901465,6112,6112
1543905111,6140,6140
1543906900,6165,6165
1543912273,6191,6191
1543915873,6208,6208
1543919479,6207,6207
1543921277,6228,6228
1543926698,6239,6239
1543930328,6240,6240
1543933864,6223,6223
1543937470,6225,6225
1543942865,6238,6238
1543944671,6266,6266
1543948331,6275,6275
1543951883,6278,6278
1543957265,6298,6298
1543959075,6324,6324
1543962686,6276,6276
1543966267,6219,6219
1543971716,6206,6206
1543975264,6187,6187
1543977100,6178,6178
1543982479,6144,6144
1543984268,6101,6101
1543987886,6121,6121
1543991477,6143,6143
1543995067,6160,6160
1543998691,6177,6177
1544002286,6121,6121
1544004071,6193,6193
1544005944,6209,6209
1544007672,6216,6216
1544013084,6246,6246
1544014871,6259,6259
1544020311,6275,6275
1544023885,6258,6258
1544027507,6262,6262
1544031067,6258,6258
1544034670,6274,6274
1544040070,6295,6295
1544043668,6288,6288
1544045488,6294,6294
1544050898,6288,6288
1544052735,6209,6209
1544054478,6193,6193
1544059924,6201,6201
1544063465,6183,6183
1544068880,6139,6139
1544070714,6123,6123
1544074280,6122,6122
1544077905,6172,6172
1544081515,6166,6166
1544083280,6187,6187
1544088680,6177,6177
