DateTime,Entries,UniqueIPs
1535904281,6065,6065
1535926333,6290,6290
1535948451,6290,6290
1535970524,6295,6295
1535992821,6306,6306
1536014682,6282,6282
1536037095,6293,6293
1536059086,6292,6292
1536081153,3715,3715
1536103475,3797,3797
1536125555,3862,3862
1536147409,3924,3924
1536169455,3995,3995
1536191311,4065,4065
1536213163,4115,4115
1536235292,4179,4179
1536257292,4215,4215
1536279408,4247,4247
1536301482,4266,4266
1536323565,4287,4287
1536345632,4298,4298
1536367693,4316,4316
1536389547,4323,4323
1536411407,4335,4335
1536433259,4346,4346
1536455304,4356,4356
1536477164,4375,4375
1536499234,4380,4380
1536521297,2727,2727
1536543406,2726,2726
1536565386,2724,2724
1536587372,2713,2713
1536609375,2723,2723
1536631285,2733,2733
1536653303,2769,2769
1536675392,2842,2842
1536697450,3176,3176
1536719317,3340,3340
1536741390,3358,3358
1536763491,4125,4125
1536785543,4135,4135
1536807683,4136,4136
1536829960,4141,4141
1536852051,4144,4144
1536874358,4147,4147
1536896430,4153,4153
1536918286,4163,4163
1536940371,4195,4195
1536962474,4216,4216
1536984338,4219,4219
1537006606,4240,4240
1537028767,4268,4268
1537050778,4323,4323
1537072843,4319,4319
1537095150,4352,4352
1537128328,4366,4366
1537150358,4370,4370
1537172200,4377,4377
1537194549,4569,4569
1537216569,4713,4713
1537238420,4701,4701
1537260295,4695,4695
1537282347,4675,4675
1537304503,4483,4483
1537326745,4377,4377
1537348832,4359,4359
1537371153,3572,3572
1537393228,3571,3571
1537415342,3569,3569
1537437368,3577,3577
1537459269,3569,3569
1537481330,3559,3559
1537503395,3566,3566
1537525259,3559,3559
1537547556,3537,3537
1537569400,3519,3519
1537591461,3521,3521
1537613557,3495,3495
1537635781,3450,3450
1537657716,3399,3399
1537679787,3387,3387
1537701867,3352,3352
1537723944,3356,3356
1537745798,3330,3330
1537767878,3313,3313
1537789971,3142,3142
1537812280,2767,2767
1537834121,2700,2700
1537856218,2680,2680
1537878268,2658,2658
1537900334,2609,2609
1537922206,2574,2574
1537944282,2539,2539
1537966336,3376,3376
1537988459,3345,3345
1538010715,3409,3409
1538032637,3377,3377
1538054903,3373,3373
1538076754,3357,3357
1538098599,3333,3333
1538120673,3330,3330
1538142750,3336,3336
1538164901,3333,3333
1538186906,3333,3333
1538208999,3329,3329
1538231053,3314,3314
1538252904,3304,3304
1538274746,3295,3295
1538296820,3292,3292
1538318663,3286,3286
1538340509,3292,3292
1538362360,3290,3290
1538384491,3273,3273
1538406341,3272,3272
1538428617,3273,3273
1538450819,3272,3272
1538472748,3274,3274
1538494602,3281,3281
1538516679,3279,3279
1538538990,3196,3196
1538561072,1872,1872
1538582963,1874,1874
1538604974,1855,1855
1538627079,1864,1864
1538649146,1856,1856
1538671024,1847,1847
1538693076,1852,1852
1538715127,1871,1871
1538737274,1893,1893
1538759329,1904,1904
1538781399,1915,1915
1538803483,1924,1924
1538825566,918,918
1538847877,926,926
1538869954,927,927
1538892181,930,930
1538914124,939,939
1538935965,1943,1943
1538958035,1946,1946
1538979888,1958,1958
1539002195,1966,1966
1539024249,1989,1989
1539046372,1990,1990
1539068668,1987,1987
1539091007,1983,1983
1539113105,1848,1848
